# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
247.1  9.00  42.6
248.1  9.00  42.6
249.1  9.00  42.6
250.1  9.00  42.6
251.1  21.00  43.2
252.1  8.00  43.2
253.1  10.00  43.2
254.1  8.00  43.2
255.1  10.00  43.2
256.1  9.00  43.2
257.1  8.00  43.2
258.1  7.00  43.2
259.1  10.00  43.2
260.1  9.00  43.2
261.1  8.00  43.2
262.1  10.00  43.2
263.1  8.00  43.2
264.1  7.00  43.2
265.1  11.00  43.2
266.1  8.00  43.2
267.1  8.00  43.2
268.1  10.00  43.2
269.1  8.00  43.2
270.1  11.00  43.2
271.1  7.00  43.2
272.1  10.00  43.2
273.1  8.00  43.2
274.1  10.00  43.2
275.1  8.00  43.2
276.1  9.00  43.2
277.1  10.00  43.2
278.1  7.00  43.2
279.1  10.00  43.2
280.1  9.00  43.2
281.1  10.00  43.2
282.1  7.00  43.2
283.1  9.00  43.2
284.1  9.00  43.2
285.1  10.00  43.2
286.1  7.00  43.2
287.1  9.00  43.2
288.1  10.00  43.2
289.1  8.00  43.3
290.1  10.00  43.3
291.1  8.00  43.3
292.1  10.00  43.3
293.1  8.00  43.3
294.1  10.00  43.3
295.1  8.00  43.3
296.1  10.00  43.3
297.1  7.00  43.3
298.1  9.00  43.3
299.1  8.00  43.3
300.1  10.00  43.3
301.1  8.00  43.3
302.1  8.00  43.3
303.1  10.00  43.3
304.1  8.00  43.3
305.1  9.00  43.3
306.1  10.00  43.3
307.1  8.00  43.3
308.1  8.00  43.3
309.1  9.00  43.3
310.1  9.00  43.3
311.1  21.00  43.9
312.1  9.00  43.9
313.1  9.00  43.9
314.1  8.00  43.9
315.1  9.00  43.9
316.1  8.00  43.9
317.1  9.00  43.9
318.1  9.00  43.9
319.1  9.00  43.9
320.1  9.00  43.9
321.1  8.00  43.9
322.1  8.00  43.9
323.1  9.00  43.9
324.1  9.00  43.9
325.1  10.00  43.9
326.1  8.00  43.9
327.1  9.00  43.9
328.1  9.00  43.9
329.1  8.00  43.9
330.1  10.00  43.9
331.1  8.00  43.9
332.1  9.00  43.9
333.1  8.00  43.9
334.1  10.00  43.9
335.1  9.00  43.9
336.1  8.00  43.9
337.1  9.00  43.9
338.1  7.00  43.9
339.1  9.00  43.9
340.1  10.00  43.9
341.1  9.00  43.9
342.1  9.00  43.9
343.1  8.00  43.9
344.1  10.00  43.9
345.1  8.00  43.9
346.1  8.00  43.9
347.1  9.00  43.9
348.1  9.00  43.9
349.1  9.00  43.9
350.1  9.00  43.9
351.1  11.00  43.9
352.1  7.00  43.9
353.1  10.00  43.9
354.1  8.00  43.9
355.1  11.00  43.9
356.1  7.00  43.9
357.1  9.00  43.9
358.1  8.00  43.9
359.1  8.00  43.9
360.1  9.00  44.0
361.1  9.00  44.0
362.1  8.00  44.0
363.1  1.00  0.0

[SUMMARY]
n_samples:    363
cpu_mean_pct: 8.83
cpu_max_pct:  21.00
cpu_min_pct:  1.00
ram_mean_mb:  39.4
ram_max_mb:   44.0
ram_min_mb:   0.0
