# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  7.00  32.0
2.0  8.00  32.1
3.0  7.00  32.1
4.0  6.00  32.2
5.0  7.00  32.4
6.0  8.00  32.4
7.0  8.00  32.4
8.0  8.00  32.6
9.0  8.00  32.6
10.0  8.00  32.6
11.0  8.00  32.7
12.0  8.00  32.7
13.0  10.00  33.9
14.0  8.00  33.9
15.0  9.00  34.5
16.0  8.00  34.5
17.0  8.00  34.5
18.0  10.00  34.6
19.0  8.00  34.6
20.0  10.00  34.6
21.0  7.00  34.6
22.0  9.00  34.7
23.0  8.00  34.7
24.0  10.00  34.7
25.0  8.00  34.8
26.0  9.00  34.8
27.0  8.00  34.8
28.0  9.00  34.8
29.0  9.00  34.9
30.0  8.00  34.9
31.0  10.00  34.9
32.0  7.00  34.9
33.0  9.00  34.9
34.0  8.00  34.9
35.0  9.00  34.9
36.0  8.00  34.9
37.0  10.00  34.9
38.0  7.00  34.9
39.0  9.00  35.0
40.0  9.00  35.0
41.0  9.00  35.0
42.0  9.00  35.0
43.0  8.00  35.0
44.0  9.00  35.0
45.0  9.00  35.0
46.0  8.00  35.1
47.0  9.00  35.1
48.0  9.00  35.1
49.0  8.00  35.1
50.0  9.00  35.1
51.0  9.00  35.1
52.0  7.00  35.1
53.0  10.00  35.2
54.0  8.00  35.2
55.0  9.00  35.3
56.0  8.00  35.3
57.0  10.00  35.3
58.0  7.00  35.3
59.0  10.00  35.3
60.0  8.00  35.3
61.0  10.00  35.4
62.0  7.00  35.4
63.0  9.00  35.4
64.0  8.00  35.4
65.0  9.00  35.4
66.0  9.00  35.4
67.0  9.00  35.4
68.0  7.00  35.4
69.0  8.00  35.4
70.0  10.00  35.5
71.0  8.00  35.5
72.0  9.00  35.5
73.0  8.00  35.5
74.0  8.00  35.5
75.0  8.00  35.5
76.0  10.00  35.6
77.0  8.00  35.6
78.0  10.00  35.6
79.0  7.00  35.6
80.0  10.00  35.6
81.0  8.00  35.6
82.0  9.00  35.7
83.0  8.00  35.7
84.0  9.00  35.7
85.0  8.00  35.7
86.0  9.00  35.7
87.0  7.00  35.7
88.0  10.00  35.7
89.0  8.00  35.7
90.0  8.00  35.7
91.0  8.00  35.7
92.0  10.00  35.8
93.0  8.00  35.8
94.0  10.00  35.8
95.0  8.00  35.8
96.0  8.00  35.8
97.0  10.00  35.8
98.0  8.00  35.8
99.0  9.00  35.8
100.0  8.00  35.8
101.0  8.00  35.8
102.0  9.00  35.8
103.0  9.00  35.9
104.0  8.00  35.9
105.0  10.00  35.9
106.0  7.00  35.9
107.0  8.00  35.9
108.0  9.00  35.9
109.0  9.00  35.9
110.0  8.00  35.9
111.0  10.00  35.9
112.0  8.00  35.9
113.0  9.00  36.0
114.0  8.00  36.0
115.0  8.00  36.0
116.0  10.00  36.0
117.0  8.00  36.0
118.0  10.00  36.0
119.0  8.00  36.0
120.0  9.00  36.0
121.0  8.00  36.1
122.0  10.00  36.1
123.0  7.00  36.1
124.0  11.00  36.1
125.0  8.00  36.1
126.0  8.00  36.1
127.0  9.00  36.1
128.0  8.00  36.1
129.0  10.00  36.2
130.0  8.00  36.2
131.0  10.00  36.2
132.0  8.00  36.2
133.0  9.00  36.2
134.0  8.00  36.2
135.0  20.00  38.0
136.0  9.00  38.0
137.0  7.00  38.0
138.0  10.00  38.1
139.0  9.00  38.1
140.0  9.00  38.1
141.0  9.00  38.1
142.0  7.00  38.1
143.0  8.00  38.1
144.0  9.00  38.1
145.0  9.00  38.1
146.0  9.00  38.1
147.0  9.00  38.1
148.0  7.00  38.1
149.0  9.00  38.1
150.0  9.00  38.2
151.0  8.00  38.2
152.0  10.00  38.2
153.0  8.00  38.2
154.0  10.00  38.2
155.0  9.00  38.2
156.0  9.00  38.2
157.0  8.00  38.2
158.0  8.00  38.2
159.0  9.00  38.3
160.0  9.00  38.3
161.0  9.00  38.3
162.0  8.00  38.3
163.0  10.00  38.3
164.0  8.00  38.3
165.0  9.00  38.3
166.0  9.00  38.3
167.0  7.00  38.3
168.0  10.00  38.4
169.0  8.00  38.4
170.0  10.00  38.4
171.0  8.00  38.4
172.0  9.00  38.4
173.0  8.00  38.4
174.0  10.00  38.5
175.0  8.00  38.5
176.0  10.00  38.5
177.0  8.00  38.5
178.0  8.00  38.5
179.0  10.00  38.5
180.0  9.00  38.5
181.0  9.00  38.5
182.0  8.00  38.5
183.0  8.00  38.5
184.0  7.00  38.6
185.0  11.00  38.6
186.0  7.00  38.6
187.0  10.00  38.6
188.0  7.00  38.6
189.0  8.00  38.6
190.0  9.00  38.6
191.0  9.00  38.6
192.0  8.00  38.6
193.0  21.00  42.5
194.0  8.00  42.5
195.0  10.00  42.5
196.1  8.00  42.5
197.1  9.00  42.5
198.1  8.00  42.5
199.1  8.00  42.5
200.1  9.00  42.5
201.1  9.00  42.5
202.1  8.00  42.5
203.1  9.00  42.5
204.1  8.00  42.5
205.1  9.00  42.5
206.1  8.00  42.5
207.1  10.00  42.5
208.1  8.00  42.5
209.1  8.00  42.5
210.1  10.00  42.5
211.1  8.00  42.5
212.1  9.00  42.5
213.1  9.00  42.5
214.1  8.00  42.5
215.1  10.00  42.5
216.1  7.00  42.5
217.1  9.00  42.5
218.1  9.00  42.5
219.1  8.00  42.5
220.1  10.00  42.5
221.1  8.00  42.5
222.1  8.00  42.5
223.1  8.00  42.5
224.1  9.00  42.5
225.1  9.00  42.5
226.1  10.00  42.5
227.1  8.00  42.5
228.1  7.00  42.5
229.1  9.00  42.5
230.1  10.00  42.5
231.1  9.00  42.5
232.1  8.00  42.5
233.1  9.00  42.5
234.1  8.00  42.5
235.1  10.00  42.5
236.1  8.00  42.5
237.1  10.00  42.5
238.1  7.00  42.5
239.1  10.00  42.5
240.1  8.00  42.5
241.1  8.00  42.5
242.1  10.00  42.6
243.1  8.00  42.6
244.1  9.00  42.6
245.1  9.00  42.6
246.1  9.00  42.6
247.1  8.00  42.6
248.1  10.00  42.6
249.1  8.00  42.6
250.1  21.00  43.1
251.1  7.00  43.1
252.1  8.00  43.1
253.1  20.00  43.2
254.1  9.00  43.2
255.1  9.00  43.2
256.1  9.00  43.2
257.1  8.00  43.2
258.1  8.00  43.2
259.1  9.00  43.2
260.1  9.00  43.2
261.1  10.00  43.2
262.1  7.00  43.2
263.1  9.00  43.2
264.1  7.00  43.2
265.1  11.00  43.2
266.1  7.00  43.2
267.1  10.00  43.2
268.1  8.00  43.2
269.1  9.00  43.2
270.1  9.00  43.2
271.1  9.00  43.2
272.1  8.00  43.2
273.1  9.00  43.2
274.1  9.00  43.2
275.1  9.00  43.2
276.1  9.00  43.2
277.1  9.00  43.3
278.1  8.00  43.3
279.1  8.00  43.3
280.1  11.00  43.3
281.1  8.00  43.3
282.1  8.00  43.3
283.1  10.00  43.3
284.1  8.00  43.3
285.1  9.00  43.3
286.1  8.00  43.3
287.1  10.00  43.3
288.1  8.00  43.3
289.1  10.00  43.3
290.1  9.00  43.3
291.1  9.00  43.3
292.1  8.00  43.3
293.1  8.00  43.3
294.1  9.00  43.3
295.1  9.00  43.3
296.1  10.00  43.3
297.1  8.00  43.3
298.1  8.00  43.3
299.1  8.00  43.3
300.1  10.00  43.3
301.1  9.00  43.3
302.1  9.00  43.3
303.1  8.00  43.3
304.1  8.00  43.3
305.1  9.00  43.3
306.1  9.00  43.3
307.1  9.00  43.3
308.1  8.00  43.3
309.1  8.00  43.3
310.1  23.00  43.9
311.1  7.00  43.9
312.1  10.00  43.9
313.1  7.00  43.9
314.1  9.00  43.9
315.1  8.00  43.9
316.1  10.00  43.9
317.1  8.00  43.9
318.1  8.00  43.9
319.1  9.00  43.9
320.1  10.00  43.9
321.1  7.00  43.9
322.1  8.00  43.9
323.1  10.00  43.9
324.1  8.00  43.9
325.1  10.00  43.9
326.1  8.00  43.9
327.1  9.00  43.9
328.1  9.00  43.9
329.1  9.00  43.9
330.1  9.00  43.9
331.1  8.00  43.9
332.1  8.00  43.9
333.1  9.00  43.9
334.1  8.00  43.9
335.1  11.00  43.9
336.1  7.00  43.9
337.1  9.00  43.9
338.1  8.00  43.9
339.1  9.00  43.9
340.1  9.00  43.9
341.1  9.00  43.9
342.1  8.00  43.9
343.1  8.00  43.9
344.1  10.00  43.9
345.1  9.00  43.9
346.1  10.00  43.9
347.1  7.00  43.9
348.1  10.00  43.9
349.1  8.00  43.9
350.1  10.00  43.9
351.1  8.00  43.9
352.1  9.00  44.0
353.1  8.00  44.0
354.1  9.00  44.0
355.1  10.00  44.0
356.1  9.00  44.0
357.1  8.00  44.0
358.1  8.00  44.0
359.1  8.00  44.0
360.1  9.00  44.0
361.1  8.00  44.0
362.1  5.00  0.0

[SUMMARY]
n_samples:    362
cpu_mean_pct: 8.78
cpu_max_pct:  23.00
cpu_min_pct:  5.00
ram_mean_mb:  39.3
ram_max_mb:   44.0
ram_min_mb:   0.0
