# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  32.1
2.0  8.00  32.2
3.0  8.00  32.2
4.0  6.00  32.4
5.0  8.00  32.6
6.0  8.00  32.6
7.0  9.00  32.7
8.0  9.00  32.8
9.0  8.00  32.8
10.0  9.00  32.9
11.0  8.00  32.9
12.0  9.00  32.9
13.0  11.00  34.1
14.0  8.00  34.2
15.0  8.00  34.3
16.0  10.00  34.8
17.0  10.00  34.8
18.0  10.00  34.8
19.0  8.00  34.8
20.0  8.00  34.8
21.0  11.00  34.9
22.0  8.00  34.9
23.0  10.00  34.9
24.0  9.00  34.9
25.0  11.00  35.0
26.0  8.00  35.0
27.0  8.00  35.0
28.0  9.00  35.0
29.0  10.00  35.0
30.0  9.00  35.0
31.0  11.00  35.0
32.0  9.00  35.0
33.0  9.00  35.0
34.0  10.00  35.1
35.0  9.00  35.1
36.0  9.00  35.1
37.0  9.00  35.1
38.0  9.00  35.1
39.0  8.00  35.1
40.0  10.00  35.1
41.0  9.00  35.1
42.0  10.00  35.1
43.0  9.00  35.1
44.0  8.00  35.1
45.0  9.00  35.1
46.0  10.00  35.1
47.0  9.00  35.1
48.0  10.00  35.2
49.0  9.00  35.2
50.0  10.00  35.2
51.0  8.00  35.2
52.0  9.00  35.2
53.0  9.00  35.2
54.0  10.00  35.2
55.0  9.00  35.2
56.0  22.00  36.9
57.0  9.00  36.9
58.0  11.00  37.0
59.0  8.00  37.0
60.0  10.00  37.0
61.0  9.00  37.0
62.0  10.00  37.0
63.0  9.00  37.0
64.0  10.00  37.1
65.0  9.00  37.2
66.0  8.00  37.2
67.0  10.00  37.2
68.0  9.00  37.2
69.0  11.00  37.2
70.0  8.00  37.2
71.0  9.00  37.2
72.0  10.00  37.2
73.0  8.00  37.3
74.0  10.00  37.3
75.0  10.00  37.3
76.0  8.00  37.3
77.0  11.00  37.3
78.0  8.00  37.3
79.0  10.00  37.3
80.0  9.00  37.3
81.0  10.00  37.4
82.0  9.00  37.4
83.0  9.00  37.4
84.0  9.00  37.4
85.0  10.00  37.4
86.0  10.00  37.4
87.0  9.00  37.4
88.0  10.00  37.4
89.0  9.00  37.4
90.0  10.00  37.6
91.0  9.00  37.6
92.0  9.00  37.6
93.0  9.00  37.6
94.0  9.00  37.6
95.0  10.00  37.6
96.0  9.00  37.6
97.0  10.00  37.7
98.0  9.00  37.7
99.0  10.00  37.7
100.0  9.00  37.7
101.0  11.00  37.7
102.0  8.00  37.7
103.0  9.00  37.7
104.0  10.00  37.8
105.0  9.00  37.8
106.0  11.00  37.8
107.0  8.00  37.8
108.0  10.00  37.8
109.0  8.00  37.8
110.0  12.00  37.9
111.0  8.00  37.9
112.0  10.00  37.9
113.0  8.00  37.9
114.0  9.00  37.9
115.0  12.00  37.9
116.0  8.00  37.9
117.0  10.00  38.0
118.0  9.00  38.0
119.0  10.00  38.0
120.0  9.00  38.0
121.0  10.00  38.0
122.0  9.00  38.0
123.0  9.00  38.0
124.0  10.00  38.1
125.0  8.00  38.1
126.0  11.00  38.1
127.0  9.00  38.1
128.0  10.00  38.1
129.0  8.00  38.1
130.0  11.00  38.1
131.0  8.00  38.1
132.0  9.00  38.1
133.0  10.00  38.2
134.0  9.00  38.2
135.0  10.00  38.2
136.0  9.00  38.2
137.0  11.00  38.2
138.0  8.00  38.2
139.0  8.00  38.2
140.0  12.00  38.2
141.0  8.00  38.2
142.0  11.00  38.3
143.0  8.00  38.3
144.0  10.00  38.3
145.0  9.00  38.3
146.0  11.00  38.3
147.0  8.00  38.3
148.0  9.00  38.3
149.0  10.00  38.3
150.0  8.00  38.3
151.0  12.00  38.4
152.0  9.00  38.4
153.0  21.00  42.2
154.0  9.00  42.2
155.0  9.00  42.2
156.0  10.00  42.2
157.0  8.00  42.2
158.0  10.00  42.2
159.0  9.00  42.2
160.0  10.00  42.2
161.0  10.00  42.2
162.0  8.00  42.2
163.0  11.00  42.2
164.0  9.00  42.2
165.0  22.00  42.4
166.0  8.00  42.4
167.0  9.00  42.4
168.0  9.00  42.4
169.0  10.00  42.4
170.0  10.00  42.4
171.0  9.00  42.4
172.0  9.00  42.4
173.0  9.00  42.4
174.0  10.00  42.4
175.0  9.00  42.4
176.0  11.00  42.4
177.0  8.00  42.4
178.0  10.00  42.4
179.0  9.00  42.4
180.0  9.00  42.4
181.0  9.00  42.4
182.0  10.00  42.4
183.0  9.00  42.4
184.0  9.00  42.4
185.0  10.00  42.4
186.0  10.00  42.4
187.0  9.00  42.4
188.1  8.00  42.4
189.1  9.00  42.4
190.1  11.00  42.4
191.1  8.00  42.4
192.1  11.00  42.4
193.1  9.00  42.4
194.1  9.00  42.4
195.1  10.00  42.4
196.1  9.00  42.4
197.1  9.00  42.4
198.1  10.00  42.4
199.1  8.00  42.4
200.1  11.00  42.4
201.1  9.00  42.5
202.1  10.00  42.5
203.1  9.00  42.5
204.1  9.00  42.5
205.1  9.00  42.5
206.1  10.00  42.5
207.1  9.00  42.5
208.1  22.00  42.8
209.1  9.00  42.8
210.1  11.00  42.8
211.1  9.00  42.8
212.1  9.00  42.8
213.1  10.00  42.8
214.1  9.00  42.8
215.1  22.00  43.0
216.1  10.00  43.0
217.1  9.00  43.0
218.1  9.00  43.0
219.1  10.00  43.0
220.1  9.00  43.0
221.1  9.00  43.0
222.1  11.00  43.0
223.1  9.00  43.0
224.1  10.00  43.0
225.1  9.00  43.0
226.1  9.00  43.0
227.1  10.00  43.0
228.1  9.00  43.0
229.1  10.00  43.0
230.1  9.00  43.0
231.1  11.00  43.0
232.1  8.00  43.0
233.1  10.00  43.0
234.1  9.00  43.0
235.1  9.00  43.0
236.1  10.00  43.0
237.1  9.00  43.0
238.1  10.00  43.0
239.1  9.00  43.0
240.1  11.00  43.0
241.1  9.00  43.0
242.1  9.00  43.0
243.1  9.00  43.0
244.1  9.00  43.0
245.1  10.00  43.0
246.1  9.00  43.0
247.1  11.00  43.0
248.1  8.00  43.0
249.1  10.00  43.0
250.1  10.00  43.0
251.1  9.00  43.0
252.1  9.00  43.0
253.1  9.00  43.0
254.1  11.00  43.0
255.1  9.00  43.0
256.1  10.00  43.0
257.1  9.00  43.0
258.1  10.00  43.0
259.1  9.00  43.0
260.1  9.00  43.1
261.1  10.00  43.1
262.1  9.00  43.1
263.1  10.00  43.1
264.1  8.00  43.1
265.1  12.00  43.1
266.1  8.00  43.1
267.1  10.00  43.1
268.1  9.00  43.1
269.1  9.00  43.1
270.1  10.00  43.1
271.1  9.00  43.1
272.1  11.00  43.1
273.1  8.00  43.1
274.1  10.00  43.1
275.1  9.00  43.1
276.1  9.00  43.1
277.1  10.00  43.1
278.1  9.00  43.1
279.1  10.00  43.1
280.1  10.00  43.1
281.1  10.00  43.1
282.1  9.00  43.1
283.1  10.00  43.1
284.1  8.00  43.1
285.1  12.00  43.1
286.1  8.00  43.1
287.1  9.00  43.1
288.1  10.00  43.1
289.1  9.00  43.1
290.1  11.00  43.1
291.1  8.00  43.1
292.1  10.00  43.1
293.1  10.00  43.1
294.1  22.00  43.9
295.1  9.00  43.9
296.1  10.00  43.9
297.1  9.00  43.9
298.1  8.00  43.9
299.1  11.00  43.9
300.1  10.00  43.9
301.1  10.00  43.9
302.1  8.00  43.9
303.1  9.00  43.9
304.1  11.00  43.9
305.1  9.00  43.9
306.1  10.00  43.9
307.1  8.00  43.9
308.1  10.00  43.9
309.1  9.00  43.9
310.1  10.00  43.9
311.1  10.00  43.9
312.1  8.00  43.9
313.1  23.00  44.1
314.1  9.00  44.1
315.1  11.00  44.1
316.1  8.00  44.1
317.1  9.00  44.1
318.1  11.00  44.1
319.1  7.00  44.1
320.1  11.00  44.1
321.1  8.00  44.1
322.1  11.00  44.1
323.1  8.00  44.1
324.1  11.00  44.1
325.1  9.00  44.1
326.1  10.00  44.1
327.1  8.00  44.1
328.1  11.00  44.1
329.1  8.00  44.1
330.1  12.00  44.1
331.1  8.00  44.1
332.1  9.00  44.1
333.1  9.00  44.1
334.1  10.00  44.1
335.1  10.00  44.1
336.1  9.00  44.1
337.1  10.00  44.2
338.1  8.00  44.2
339.1  10.00  44.2
340.1  10.00  44.2
341.1  9.00  44.2
342.1  10.00  44.2
343.1  8.00  44.2
344.1  9.00  44.2
345.1  11.00  44.2
346.1  9.00  44.2
347.1  11.00  44.2
348.1  9.00  44.2
349.1  8.00  44.2
350.1  9.00  44.2
351.1  11.00  44.2
352.1  8.00  44.2
353.1  11.00  44.2
354.1  8.00  44.2
355.1  11.00  44.2
356.1  9.00  44.2
357.1  8.00  44.2
358.1  9.00  44.2
359.1  11.00  44.2
360.1  9.00  44.2
361.1  22.00  44.6
362.1  9.00  44.6
363.1  10.00  44.6
364.1  9.00  44.6
365.1  11.00  44.6
366.1  9.00  44.6
367.1  22.00  44.8
368.1  8.00  44.8
369.1  9.00  44.8
370.1  11.00  44.8
371.1  9.00  44.8
372.1  10.00  44.8
373.1  8.00  44.8
374.1  10.00  44.8
375.1  10.00  44.8
376.1  9.00  44.8
377.1  10.00  44.8
378.1  9.00  44.8
379.1  9.00  44.8
380.1  11.00  44.8
381.1  9.00  44.8
382.1  9.00  44.8
383.1  10.00  44.8
384.1  10.00  44.8
385.1  10.00  44.8
386.1  10.00  44.8
387.1  8.00  44.8
388.1  10.00  44.8
389.1  10.00  44.8
390.1  9.00  44.8
391.1  10.00  44.8
392.1  9.00  44.8
393.1  10.00  44.8
394.1  8.00  44.8
395.1  12.00  44.8
396.1  8.00  44.9
397.1  10.00  44.9
398.1  9.00  44.9
399.1  8.00  44.9
400.1  13.00  44.9
401.1  9.00  44.9
402.1  9.00  44.9
403.1  9.00  44.9
404.1  11.00  44.9
405.1  8.00  44.9
406.1  11.00  44.9
407.1  8.00  44.9
408.1  9.00  44.9
409.1  10.00  44.9
410.1  11.00  44.9
411.1  9.00  44.9
412.1  10.00  44.9
413.1  9.00  44.9
414.1  9.00  44.9
415.1  11.00  44.9
416.1  9.00  44.9
417.1  9.00  44.9
418.1  10.00  44.9
419.1  8.00  44.9
420.1  12.00  44.9
421.1  9.00  44.9
422.1  9.00  44.9
423.1  9.00  44.9
424.1  10.00  44.9
425.1  10.00  44.9
426.1  9.00  44.9
427.1  10.00  44.9
428.1  8.00  44.9
429.1  11.00  44.9
430.1  9.00  44.9
431.1  11.00  44.9
432.1  9.00  44.9
433.1  10.00  44.9
434.1  9.00  44.9
435.1  10.00  44.9
436.1  10.00  44.9
437.1  8.00  44.9
438.1  11.00  44.9
439.1  8.00  44.9
440.1  11.00  44.9
441.1  9.00  44.9
442.1  8.00  44.9
443.1  10.00  44.9
444.1  10.00  44.9
445.1  11.00  44.9
446.1  9.00  44.9
447.1  21.00  45.6
448.1  9.00  45.6
449.1  10.00  45.6
450.1  10.00  45.6
451.1  10.00  45.6
452.1  9.00  45.6
453.1  8.00  45.6
454.1  10.00  45.6
455.1  10.00  45.6
456.1  11.00  45.6
457.1  8.00  44.7
458.1  10.00  44.7
459.1  9.00  44.7
460.1  11.00  44.7
461.1  10.00  44.7
462.1  9.00  44.7
463.1  10.00  44.7
464.1  9.00  44.7
465.1  9.00  44.8
466.1  22.00  45.1
467.1  9.00  45.1
468.1  10.00  45.1
469.1  10.00  45.1
470.1  10.00  45.1
471.1  9.00  45.1
472.1  9.00  45.1
473.1  9.00  45.1
474.1  7.00  0.0
475.1  0.00  0.0

[SUMMARY]
n_samples:    475
cpu_mean_pct: 9.66
cpu_max_pct:  23.00
cpu_min_pct:  0.00
ram_mean_mb:  41.3
ram_max_mb:   45.6
ram_min_mb:   0.0
