# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
116.0  10.00  35.9
117.0  8.00  35.9
118.0  9.00  35.9
119.0  9.00  35.9
120.0  9.00  36.0
121.0  9.00  36.0
122.0  10.00  36.0
123.0  9.00  36.0
124.0  10.00  36.0
125.0  8.00  36.0
126.0  9.00  36.0
127.0  8.00  36.0
128.0  11.00  36.0
129.0  9.00  36.0
130.0  10.00  36.1
131.0  9.00  36.1
132.0  10.00  36.1
133.0  9.00  36.1
134.0  8.00  36.1
135.0  10.00  36.1
136.0  9.00  36.1
137.0  10.00  36.1
138.0  8.00  36.1
139.0  10.00  36.2
140.0  9.00  36.2
141.0  10.00  36.2
142.0  9.00  36.2
143.0  8.00  36.2
144.0  10.00  36.2
145.0  9.00  36.2
146.0  10.00  36.2
147.0  9.00  36.2
148.0  10.00  36.3
149.0  8.00  36.3
150.0  9.00  36.3
151.0  10.00  36.3
152.0  9.00  36.3
153.0  10.00  36.3
154.0  8.00  36.3
155.0  10.00  36.3
156.0  9.00  36.3
157.0  11.00  36.3
158.0  8.00  36.3
159.0  9.00  36.3
160.0  9.00  36.4
161.0  9.00  36.4
162.0  10.00  36.4
163.0  9.00  36.4
164.0  9.00  36.4
165.0  10.00  36.4
166.0  9.00  36.4
167.0  9.00  36.4
168.0  9.00  36.4
169.0  10.00  36.5
170.0  9.00  36.5
171.0  20.00  38.2
172.0  8.00  38.2
173.0  10.00  38.4
174.0  8.00  38.4
175.0  10.00  38.4
176.0  8.00  38.4
177.0  10.00  38.4
178.0  8.00  38.4
179.0  11.00  38.4
180.0  9.00  38.4
181.0  10.00  38.4
182.0  8.00  38.4
183.0  9.00  38.4
184.0  10.00  38.4
185.0  9.00  38.4
186.0  10.00  38.4
187.0  8.00  38.4
188.0  10.00  38.5
189.0  8.00  38.5
190.0  11.00  38.5
191.1  9.00  38.5
192.1  9.00  38.5
193.1  8.00  38.5
194.1  9.00  38.5
195.1  10.00  38.5
196.1  10.00  38.5
197.1  8.00  38.5
198.1  11.00  38.5
199.1  8.00  38.5
200.1  9.00  38.5
201.1  8.00  38.5
202.1  11.00  38.6
203.1  9.00  38.6
204.1  9.00  38.6
205.1  10.00  38.6
206.1  10.00  38.6
207.1  9.00  38.6
208.1  8.00  38.6
209.1  10.00  38.6
210.1  10.00  38.6
211.1  8.00  38.7
212.1  9.00  38.7
213.1  10.00  38.7
214.1  9.00  38.7
215.1  11.00  38.7
216.1  8.00  38.7
217.1  9.00  38.7
218.1  10.00  38.7
219.1  9.00  38.7
220.1  10.00  38.8
221.1  8.00  38.8
222.1  10.00  38.8
223.1  8.00  38.8
224.1  11.00  38.8
225.1  8.00  38.8
226.1  9.00  38.8
227.1  10.00  38.8
228.1  8.00  38.8
229.1  11.00  38.8
230.1  8.00  38.8
231.1  8.00  38.8
232.1  11.00  38.9
233.1  8.00  38.9
234.1  10.00  38.9
235.1  10.00  38.9
236.1  9.00  38.9
237.1  9.00  38.9
238.1  10.00  38.9
239.1  8.00  38.9
240.1  11.00  39.0
241.1  8.00  39.0
242.1  9.00  39.0
243.1  10.00  39.0
244.1  9.00  39.0
245.1  22.00  42.8
246.1  8.00  42.8
247.1  10.00  42.8
248.1  9.00  42.8
249.1  9.00  42.8
250.1  10.00  42.8
251.1  8.00  42.8
252.1  11.00  42.8
253.1  8.00  42.8
254.1  10.00  42.8
255.1  9.00  42.8
256.1  10.00  42.8
257.1  8.00  42.8
258.1  9.00  42.8
259.1  10.00  42.8
260.1  10.00  42.8
261.1  9.00  42.8
262.1  9.00  42.8
263.1  10.00  42.8
264.1  8.00  42.8
265.1  11.00  42.8
266.1  9.00  42.8
267.1  8.00  42.8
268.1  10.00  42.9
269.1  8.00  42.9
270.1  23.00  43.1
271.1  8.00  43.1
272.1  10.00  43.1
273.1  9.00  43.1
274.1  8.00  43.1
275.1  9.00  43.1
276.1  11.00  43.1
277.1  8.00  43.1
278.1  10.00  43.1
279.1  8.00  43.1
280.1  12.00  43.1
281.1  8.00  43.1
282.1  8.00  43.1
283.1  10.00  43.1
284.1  9.00  43.1
285.1  10.00  43.1
286.1  9.00  43.1
287.1  10.00  43.1
288.1  9.00  43.1
289.1  10.00  43.1
290.1  9.00  43.1
291.1  9.00  43.1
292.1  8.00  43.1
293.1  9.00  43.1
294.1  9.00  43.1
295.1  11.00  43.1
296.1  8.00  43.1
297.1  11.00  43.1
298.1  8.00  43.1
299.1  8.00  43.1
300.1  9.00  43.1
301.1  11.00  43.2
302.1  8.00  43.2
303.1  10.00  43.2
304.1  8.00  43.2
305.1  11.00  43.2
306.1  9.00  43.2
307.1  8.00  43.2
308.1  9.00  43.2
309.1  10.00  43.2
310.1  9.00  43.2
311.1  8.00  43.2
312.1  9.00  43.2
313.1  6.00  0.0

[SUMMARY]
n_samples:    313
cpu_mean_pct: 9.27
cpu_max_pct:  23.00
cpu_min_pct:  6.00
ram_mean_mb:  37.7
ram_max_mb:   43.2
ram_min_mb:   0.0
