# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  32.1
2.0  8.00  32.2
3.0  7.00  32.2
4.0  7.00  32.3
5.0  7.00  32.5
6.0  9.00  32.5
7.0  8.00  32.5
8.0  8.00  32.7
9.0  10.00  32.7
10.0  8.00  32.7
11.0  9.00  32.8
12.0  8.00  32.8
13.0  11.00  33.9
14.0  8.00  34.0
15.0  10.00  34.6
16.0  9.00  34.6
17.0  10.00  34.7
18.0  8.00  34.7
19.0  9.00  34.7
20.0  10.00  34.8
21.0  8.00  34.8
22.0  10.00  34.8
23.0  8.00  34.8
24.0  9.00  34.8
25.0  10.00  34.9
26.0  9.00  34.9
27.0  9.00  34.9
28.0  10.00  34.9
29.0  8.00  34.9
30.0  9.00  34.9
31.0  10.00  34.9
32.0  8.00  34.9
33.0  11.00  35.0
34.0  9.00  35.0
35.0  9.00  35.0
36.0  9.00  35.0
37.0  10.00  35.1
38.0  8.00  35.1
39.0  10.00  35.1
40.0  9.00  35.2
41.0  10.00  35.2
42.0  8.00  35.2
43.0  9.00  35.2
44.0  8.00  35.2
45.0  10.00  35.2
46.0  9.00  35.2
47.0  10.00  35.3
48.0  9.00  35.3
49.0  8.00  35.3
50.0  11.00  35.3
51.0  8.00  35.3
52.0  9.00  35.3
53.0  8.00  35.3
54.0  10.00  35.3
55.0  9.00  35.3
56.0  10.00  35.3
57.0  9.00  35.3
58.0  10.00  35.4
59.0  9.00  35.4
60.0  10.00  35.4
61.0  9.00  35.4
62.0  10.00  35.4
63.0  8.00  35.4
64.0  10.00  35.4
65.0  9.00  35.4
66.0  8.00  35.4
67.0  10.00  35.4
68.0  9.00  35.4
69.0  10.00  35.5
70.0  9.00  35.5
71.0  8.00  35.5
72.0  11.00  35.5
73.0  8.00  35.5
74.0  10.00  35.6
75.0  9.00  35.6
76.0  11.00  35.6
77.0  9.00  35.6
78.0  8.00  35.6
79.0  10.00  35.7
80.0  9.00  35.7
81.0  11.00  35.7
82.0  8.00  35.7
83.0  10.00  35.7
84.0  9.00  35.7
85.0  10.00  35.7
86.0  9.00  35.7
87.0  10.00  35.8
88.0  8.00  35.8
89.0  10.00  35.8
90.0  9.00  35.8
91.0  11.00  35.8
92.0  8.00  35.8
93.0  8.00  35.8
94.0  10.00  35.8
95.0  9.00  35.8
96.0  9.00  35.8
97.0  10.00  35.9
98.0  9.00  35.9
99.0  10.00  35.9
100.0  9.00  35.9
101.0  8.00  35.9
102.0  9.00  35.9
103.0  10.00  35.9
104.0  9.00  35.9
105.0  10.00  35.9
106.0  9.00  35.9
107.0  10.00  36.0
108.0  9.00  36.0
109.0  10.00  36.0
110.0  10.00  36.0
111.0  8.00  36.0
112.0  10.00  36.0
113.0  9.00  36.0
114.0  10.00  36.0
115.0  8.00  36.0
116.0  11.00  36.1
117.0  8.00  36.1
118.0  9.00  36.1
119.0  8.00  36.1
120.0  11.00  36.1
121.0  9.00  36.1
122.0  10.00  36.1
123.0  8.00  36.1
124.0  10.00  36.1
125.0  9.00  36.1
126.0  9.00  36.1
127.0  9.00  36.1
128.0  10.00  36.2
129.0  9.00  36.2
130.0  10.00  36.2
131.0  9.00  36.2
132.0  11.00  36.2
133.0  8.00  36.2
134.0  10.00  36.2
135.0  9.00  36.2
136.0  9.00  36.2
137.0  9.00  36.2
138.0  9.00  36.2
139.0  10.00  36.3
140.0  10.00  36.3
141.0  9.00  36.3
142.0  9.00  36.3
143.0  9.00  36.3
144.0  10.00  36.3
145.0  9.00  36.3
146.0  10.00  36.4
147.0  9.00  36.4
148.0  10.00  36.4
149.0  8.00  36.4
150.0  11.00  36.4
151.0  9.00  36.4
152.0  8.00  36.4
153.0  10.00  36.4
154.0  9.00  36.4
155.0  10.00  36.4
156.0  10.00  36.4
157.0  9.00  36.5
158.0  8.00  36.5
159.0  11.00  36.5
160.0  9.00  36.5
161.0  9.00  36.5
162.0  10.00  36.5
163.0  8.00  36.5
164.0  10.00  36.5
165.0  9.00  36.5
166.0  10.00  36.6
167.0  9.00  36.6
168.0  8.00  36.6
169.0  10.00  36.6
170.0  9.00  36.6
171.0  22.00  38.3
172.0  9.00  38.3
173.0  10.00  38.5
174.0  9.00  38.5
175.0  9.00  38.5
176.0  9.00  38.5
177.0  9.00  38.5
178.0  9.00  38.5
179.0  11.00  38.5
180.0  8.00  38.5
181.0  11.00  38.5
182.0  9.00  38.5
183.0  10.00  38.5
184.0  8.00  38.5
185.0  10.00  38.5
186.0  10.00  38.5
187.0  8.00  38.5
188.0  10.00  38.6
189.0  9.00  38.6
190.0  10.00  38.6
191.0  9.00  38.6
192.0  9.00  38.6
193.1  8.00  38.6
194.1  10.00  38.6
195.1  10.00  38.6
196.1  10.00  38.6
197.1  8.00  38.6
198.1  11.00  38.6
199.1  7.00  38.6
200.1  11.00  38.6
201.1  8.00  38.6
202.1  10.00  38.7
203.1  8.00  38.7
204.1  11.00  38.7
205.1  9.00  38.7
206.1  10.00  38.7
207.1  9.00  38.7
208.1  9.00  38.7
209.1  10.00  38.7
210.1  9.00  38.7
211.1  10.00  38.8
212.1  9.00  38.8
213.1  9.00  38.8
214.1  10.00  38.8
215.1  10.00  38.8
216.1  9.00  38.8
217.1  9.00  38.8
218.1  9.00  38.8
219.1  10.00  38.8
220.1  10.00  38.9
221.1  9.00  38.9
222.1  21.00  42.7
223.1  9.00  42.7
224.1  8.00  42.7
225.1  11.00  42.7
226.1  9.00  42.7
227.1  11.00  42.7
228.1  7.00  42.7
229.1  11.00  42.7
230.1  9.00  42.7
231.1  9.00  42.7
232.1  10.00  42.7
233.1  9.00  42.7
234.1  9.00  42.7
235.1  10.00  42.7
236.1  10.00  42.7
237.1  8.00  42.7
238.1  10.00  42.7
239.1  9.00  42.7
240.1  11.00  42.7
241.1  9.00  42.7
242.1  8.00  42.7
243.1  10.00  42.7
244.1  9.00  42.7
245.1  20.00  43.0
246.1  9.00  43.0
247.1  10.00  43.0
248.1  9.00  43.0
249.1  8.00  43.0
250.1  10.00  43.0
251.1  10.00  43.0
252.1  9.00  43.0
253.1  9.00  43.0
254.1  9.00  43.0
255.1  9.00  43.0
256.1  11.00  43.0
257.1  9.00  43.0
258.1  10.00  43.0
259.1  9.00  43.0
260.1  10.00  43.0
261.1  9.00  43.0
262.1  9.00  43.0
263.1  9.00  43.0
264.1  10.00  43.0
265.1  10.00  43.0
266.1  9.00  43.0
267.1  8.00  43.0
268.1  11.00  43.0
269.1  8.00  43.0
270.1  23.00  43.2
271.1  9.00  43.2
272.1  10.00  43.2
273.1  8.00  43.2
274.1  9.00  43.2
275.1  10.00  43.2
276.1  10.00  43.2
277.1  8.00  43.2
278.1  9.00  43.2
279.1  10.00  43.2
280.1  9.00  43.2
281.1  10.00  43.2
282.1  9.00  43.2
283.1  10.00  43.2
284.1  8.00  43.2
285.1  11.00  43.2
286.1  9.00  43.2
287.1  10.00  43.2
288.1  9.00  43.2
289.1  10.00  43.3
290.1  9.00  43.3
291.1  8.00  43.3
292.1  11.00  43.3
293.1  8.00  43.3
294.1  10.00  43.3
295.1  10.00  43.3
296.1  8.00  43.3
297.1  11.00  43.3
298.1  8.00  43.3
299.1  10.00  43.3
300.1  10.00  43.3
301.1  10.00  43.3
302.1  8.00  43.3
303.1  9.00  43.3
304.1  10.00  43.3
305.1  9.00  43.3
306.1  11.00  43.3
307.1  8.00  43.3
308.1  9.00  43.3
309.1  9.00  43.3
310.1  10.00  43.3
311.1  9.00  43.3
312.1  8.00  43.3
313.1  5.00  0.0

[SUMMARY]
n_samples:    313
cpu_mean_pct: 9.40
cpu_max_pct:  23.00
cpu_min_pct:  5.00
ram_mean_mb:  38.1
ram_max_mb:   43.3
ram_min_mb:   0.0
