# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  7.00  31.9
2.0  7.00  31.9
3.0  8.00  32.0
4.0  6.00  32.1
5.0  8.00  32.3
6.0  7.00  32.3
7.0  8.00  32.3
8.0  8.00  32.5
9.0  9.00  32.5
10.0  7.00  32.5
11.0  9.00  32.5
12.0  8.00  32.6
13.0  9.00  33.8
14.0  9.00  33.8
15.0  9.00  34.3
16.0  8.00  34.3
17.0  8.00  34.3
18.0  10.00  34.4
19.0  7.00  34.4
20.0  10.00  34.5
21.0  8.00  34.5
22.0  9.00  34.5
23.0  9.00  34.5
24.0  9.00  34.6
25.0  8.00  34.7
26.0  10.00  34.7
27.0  8.00  34.7
28.0  8.00  34.7
29.0  9.00  34.7
30.0  8.00  34.7
31.0  10.00  34.8
32.0  8.00  34.8
33.0  8.00  34.8
34.0  8.00  34.8
35.0  9.00  34.8
36.0  9.00  34.8
37.0  9.00  34.9
38.0  7.00  34.9
39.0  10.00  34.9
40.0  8.00  34.9
41.0  10.00  34.9
42.0  8.00  34.9
43.0  8.00  34.9
44.0  9.00  34.9
45.0  9.00  34.9
46.0  9.00  35.0
47.0  8.00  35.0
48.0  9.00  35.0
49.0  9.00  35.0
50.0  9.00  35.1
51.0  8.00  35.1
52.0  10.00  35.1
53.0  8.00  35.1
54.0  8.00  35.1
55.0  9.00  35.1
56.0  9.00  35.1
57.0  9.00  35.1
58.0  7.00  35.1
59.0  10.00  35.2
60.0  8.00  35.2
61.0  10.00  35.2
62.0  8.00  35.3
63.0  9.00  35.3
64.0  9.00  35.3
65.0  8.00  35.3
66.0  9.00  35.3
67.0  8.00  35.3
68.0  8.00  35.3
69.0  8.00  35.3
70.0  9.00  35.5
71.0  9.00  35.5
72.0  9.00  35.5
73.0  8.00  35.5
74.0  9.00  35.5
75.0  7.00  35.5
76.0  11.00  35.5
77.0  7.00  35.5
78.0  10.00  35.5
79.0  8.00  35.5
80.0  9.00  35.6
81.0  8.00  35.6
82.0  9.00  35.6
83.0  8.00  35.6
84.0  8.00  35.6
85.0  9.00  35.6
86.0  9.00  35.6
87.0  7.00  35.6
88.0  10.00  35.7
89.0  8.00  35.7
90.0  8.00  35.7
91.0  8.00  35.7
92.0  10.00  35.7
93.0  9.00  35.7
94.0  7.00  35.7
95.0  10.00  35.7
96.0  8.00  35.7
97.0  10.00  35.7
98.0  8.00  35.7
99.0  9.00  35.8
100.0  8.00  35.8
101.0  9.00  35.8
102.0  7.00  35.8
103.0  10.00  35.8
104.0  8.00  35.8
105.0  10.00  35.8
106.0  8.00  35.8
107.0  8.00  35.8
108.0  8.00  35.8
109.0  10.00  35.9
110.0  9.00  35.9
111.0  8.00  35.9
112.0  8.00  35.9
113.0  8.00  35.9
114.0  10.00  35.9
115.0  9.00  35.9
116.0  9.00  35.9
117.0  8.00  35.9
118.0  9.00  36.0
119.0  8.00  36.0
120.0  10.00  36.0
121.0  9.00  36.0
122.0  8.00  36.0
123.0  8.00  36.0
124.0  10.00  36.0
125.0  9.00  36.0
126.0  8.00  36.0
127.0  9.00  36.1
128.0  8.00  36.1
129.0  11.00  36.1
130.0  8.00  36.1
131.0  9.00  36.1
132.0  8.00  36.1
133.0  9.00  36.1
134.0  9.00  36.1
135.0  21.00  37.9
136.0  8.00  37.9
137.0  9.00  38.0
138.0  9.00  38.0
139.0  7.00  38.0
140.0  11.00  38.0
141.0  8.00  38.0
142.0  8.00  38.0
143.0  8.00  38.0
144.0  10.00  38.0
145.0  8.00  38.0
146.0  20.00  41.8
147.0  8.00  41.8
148.0  8.00  41.8
149.0  8.00  41.8
150.0  10.00  41.8
151.0  8.00  41.8
152.0  10.00  41.8
153.0  8.00  41.8
154.0  9.00  41.8
155.0  9.00  41.8
156.0  10.00  41.9
157.0  8.00  41.9
158.0  7.00  41.9
159.0  10.00  41.9
160.0  9.00  41.9
161.0  9.00  41.9
162.0  8.00  41.9
163.0  10.00  41.9
164.0  7.00  41.9
165.0  11.00  41.9
166.0  8.00  41.9
167.0  9.00  41.9
168.0  9.00  41.9
169.0  7.00  41.9
170.0  11.00  41.9
171.0  8.00  41.9
172.0  10.00  41.9
173.0  7.00  41.9
174.0  10.00  41.9
175.0  9.00  41.9
176.0  9.00  41.9
177.0  8.00  41.9
178.0  10.00  41.9
179.0  7.00  41.9
180.0  10.00  41.9
181.0  8.00  41.9
182.0  8.00  41.9
183.0  8.00  41.9
184.0  9.00  41.9
185.0  9.00  41.9
186.0  8.00  41.9
187.0  9.00  41.9
188.0  8.00  41.9
189.0  8.00  41.9
190.0  10.00  41.9
191.0  9.00  41.9
192.0  8.00  41.9
193.0  9.00  41.9
194.0  8.00  41.9
195.0  21.00  42.4
196.1  8.00  42.4
197.1  9.00  42.4
198.1  9.00  42.4
199.1  9.00  42.4
200.1  8.00  42.4
201.1  8.00  42.4
202.1  10.00  42.4
203.1  8.00  42.4
204.1  10.00  42.4
205.1  9.00  42.4
206.1  7.00  42.4
207.1  8.00  42.4
208.1  10.00  42.4
209.1  8.00  42.4
210.1  10.00  42.4
211.1  8.00  42.4
212.1  9.00  42.5
213.1  9.00  42.5
214.1  10.00  42.5
215.1  8.00  42.5
216.1  8.00  42.5
217.1  8.00  42.5
218.1  9.00  42.5
219.1  8.00  42.5
220.1  10.00  42.5
221.1  9.00  42.5
222.1  7.00  42.5
223.1  9.00  42.5
224.1  9.00  42.5
225.1  9.00  42.5
226.1  7.00  42.5
227.1  10.00  42.5
228.1  8.00  42.5
229.1  10.00  42.5
230.1  8.00  42.5
231.1  9.00  42.5
232.1  8.00  42.5
233.1  9.00  42.5
234.1  9.00  42.5
235.1  10.00  42.5
236.1  8.00  42.5
237.1  10.00  42.5
238.1  8.00  42.5
239.1  7.00  42.5
240.1  10.00  42.5
241.1  9.00  42.5
242.1  9.00  42.5
243.1  8.00  42.5
244.1  9.00  42.5
245.1  9.00  42.5
246.1  10.00  42.5
247.1  8.00  42.5
248.1  7.00  42.5
249.1  10.00  42.5
250.1  9.00  42.5
251.1  10.00  42.5
252.1  7.00  42.5
253.1  21.00  43.1
254.1  9.00  43.1
255.1  10.00  43.1
256.1  8.00  43.1
257.1  8.00  43.1
258.1  8.00  43.1
259.1  10.00  43.1
260.1  9.00  43.1
261.1  9.00  43.1
262.1  8.00  43.1
263.1  8.00  43.1
264.1  7.00  43.1
265.1  11.00  43.1
266.1  8.00  43.1
267.1  10.00  43.1
268.1  8.00  43.1
269.1  9.00  43.1
270.1  9.00  43.1
271.1  8.00  43.1
272.1  9.00  43.1
273.1  9.00  43.1
274.1  9.00  43.1
275.1  9.00  43.2
276.1  9.00  43.2
277.1  9.00  43.2
278.1  9.00  43.2
279.1  8.00  43.2
280.1  9.00  43.2
281.1  9.00  43.2
282.1  8.00  43.2
283.1  10.00  43.2
284.1  8.00  43.2
285.1  10.00  43.2
286.1  8.00  43.2
287.1  10.00  43.2
288.1  8.00  43.2
289.1  8.00  43.2
290.1  10.00  43.2
291.1  8.00  43.2
292.1  9.00  43.2
293.1  8.00  43.2
294.1  10.00  43.2
295.1  9.00  43.2
296.1  9.00  43.2
297.1  8.00  43.2
298.1  8.00  43.2
299.1  8.00  43.2
300.1  11.00  43.2
301.1  7.00  43.2
302.1  11.00  43.2
303.1  7.00  43.2
304.1  9.00  43.3
305.1  8.00  43.3
306.1  10.00  43.3
307.1  8.00  43.3
308.1  21.00  43.8
309.1  7.00  43.8
310.1  11.00  43.8
311.1  9.00  43.8
312.1  8.00  43.8
313.1  9.00  43.8
314.1  8.00  43.8
315.1  8.00  43.8
