# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  7.00  32.3
2.0  9.00  32.4
3.0  7.00  32.4
4.0  7.00  32.5
5.0  7.00  32.7
6.0  9.00  32.7
7.0  8.00  32.8
8.0  9.00  32.9
9.0  9.00  32.9
10.0  8.00  32.9
11.0  8.00  32.9
12.0  9.00  33.0
13.0  11.00  34.1
14.0  8.00  34.2
15.0  10.00  34.8
16.0  9.00  34.8
17.0  9.00  34.8
18.0  9.00  34.9
19.0  9.00  34.9
20.0  10.00  35.0
21.0  9.00  35.0
22.0  8.00  35.0
23.0  10.00  35.0
24.0  8.00  35.0
25.0  11.00  35.1
26.0  9.00  35.1
27.0  7.00  35.1
28.0  11.00  35.1
29.0  9.00  35.1
30.0  8.00  35.1
31.0  10.00  35.1
32.0  9.00  35.1
33.0  10.00  35.2
34.0  8.00  35.2
35.0  10.00  35.2
36.0  9.00  35.2
37.0  10.00  35.2
38.0  8.00  35.2
39.0  10.00  35.2
40.0  9.00  35.3
41.0  10.00  35.3
42.0  9.00  35.3
43.0  8.00  35.3
44.0  9.00  35.3
45.0  10.00  35.3
46.0  9.00  35.3
47.0  10.00  35.4
48.0  7.00  35.4
49.0  9.00  35.4
50.0  11.00  35.4
51.0  8.00  35.4
52.0  9.00  35.4
53.0  8.00  35.4
54.0  11.00  35.4
55.0  8.00  35.4
56.0  10.00  35.4
57.0  9.00  35.5
58.0  9.00  35.5
59.0  10.00  35.5
60.0  9.00  35.5
61.0  9.00  35.5
62.0  10.00  35.5
63.0  9.00  35.5
64.0  10.00  35.5
65.0  8.00  35.5
66.0  9.00  35.6
67.0  9.00  35.6
68.0  9.00  35.6
69.0  9.00  35.6
70.0  10.00  35.6
71.0  9.00  35.6
72.0  10.00  35.6
73.0  9.00  35.6
74.0  9.00  35.7
75.0  10.00  35.7
76.0  8.00  35.7
77.0  8.00  35.7
78.0  11.00  35.7
79.0  8.00  35.7
80.0  11.00  35.7
81.0  8.00  35.7
82.0  9.00  35.7
83.0  10.00  35.7
84.0  8.00  35.7
85.0  10.00  35.8
86.0  9.00  35.8
87.0  10.00  35.8
88.0  9.00  35.8
89.0  10.00  35.8
90.0  9.00  35.8
91.0  10.00  35.8
92.0  9.00  35.8
93.0  8.00  35.8
94.0  11.00  35.9
95.0  8.00  35.9
96.0  11.00  35.9
97.0  8.00  35.9
98.0  10.00  35.9
99.0  8.00  35.9
100.0  11.00  36.0
101.0  9.00  36.0
102.0  8.00  36.0
103.0  10.00  36.0
104.0  8.00  36.0
105.0  12.00  36.0
106.0  8.00  36.0
107.0  10.00  36.0
108.0  9.00  36.0
109.0  9.00  36.0
110.0  9.00  36.1
111.0  10.00  36.1
112.0  8.00  36.1
113.0  9.00  36.1
114.0  11.00  36.1
115.0  8.00  36.1
116.0  9.00  36.1
117.0  10.00  36.1
118.0  8.00  36.1
119.0  10.00  36.1
120.0  9.00  36.1
121.0  9.00  36.1
122.0  10.00  36.2
123.0  9.00  36.2
124.0  10.00  36.2
125.0  9.00  36.2
126.0  9.00  36.2
127.0  10.00  36.2
128.0  9.00  36.3
129.0  9.00  36.3
130.0  9.00  36.3
131.0  10.00  36.3
132.0  9.00  36.3
133.0  9.00  36.3
134.0  10.00  36.3
135.0  10.00  36.3
136.0  8.00  36.3
137.0  10.00  36.3
138.0  9.00  36.3
139.0  11.00  36.4
140.0  8.00  36.4
141.0  10.00  36.4
142.0  9.00  36.4
143.0  8.00  36.4
144.0  10.00  36.4
145.0  9.00  36.4
146.0  9.00  36.4
147.0  10.00  36.4
148.0  9.00  36.4
149.0  10.00  36.5
150.0  9.00  36.5
151.0  9.00  36.5
152.0  8.00  36.5
153.0  11.00  36.5
154.0  9.00  36.5
155.0  10.00  36.5
156.0  8.00  36.5
157.0  10.00  36.5
158.0  10.00  36.5
159.0  9.00  36.5
160.0  9.00  36.5
161.0  11.00  36.6
162.0  8.00  36.6
163.0  10.00  36.6
164.0  9.00  36.6
165.0  8.00  36.6
166.0  10.00  36.6
167.0  9.00  36.6
168.0  9.00  36.6
169.0  10.00  36.6
170.0  9.00  36.6
171.0  11.00  36.7
172.0  8.00  36.7
173.0  8.00  36.7
174.0  10.00  36.7
175.0  9.00  36.7
176.0  9.00  36.7
177.0  10.00  36.7
178.0  9.00  36.7
179.0  8.00  36.7
180.0  11.00  36.8
181.0  9.00  36.8
182.0  9.00  36.8
183.0  9.00  36.8
184.0  10.00  36.8
185.0  9.00  36.8
186.0  10.00  36.8
187.0  8.00  36.8
188.0  11.00  36.8
189.1  8.00  36.8
190.1  11.00  36.9
191.1  8.00  36.9
192.1  9.00  36.9
193.1  9.00  36.9
194.1  10.00  36.9
195.1  9.00  36.9
196.1  22.00  38.7
197.1  9.00  38.7
198.1  10.00  38.9
199.1  8.00  38.9
200.1  9.00  38.9
201.1  9.00  38.9
202.1  11.00  38.9
203.1  8.00  38.9
204.1  9.00  38.9
205.1  10.00  38.9
206.1  9.00  38.9
207.1  10.00  38.9
208.1  8.00  38.9
209.1  9.00  38.9
210.1  10.00  38.9
211.1  10.00  38.9
212.1  8.00  38.9
213.1  11.00  38.9
214.1  8.00  38.9
215.1  10.00  38.9
216.1  9.00  38.9
217.1  9.00  38.9
218.1  8.00  38.9
219.1  10.00  38.9
220.1  10.00  39.0
221.1  22.00  42.8
222.1  9.00  42.8
223.1  20.00  43.0
224.1  9.00  43.0
225.1  9.00  43.0
226.1  8.00  43.0
227.1  11.00  43.0
228.1  8.00  43.0
229.1  10.00  43.0
230.1  9.00  43.0
231.1  10.00  43.0
232.1  9.00  43.0
233.1  8.00  43.0
234.1  10.00  43.0
235.1  10.00  43.0
236.1  10.00  43.0
237.1  9.00  43.0
238.1  9.00  43.0
239.1  9.00  43.0
240.1  10.00  43.0
241.1  9.00  43.0
242.1  9.00  43.0
243.1  9.00  43.0
244.1  9.00  43.0
245.1  11.00  43.0
246.1  9.00  43.0
247.1  9.00  43.0
248.1  9.00  43.0
249.1  10.00  43.0
250.1  9.00  43.0
251.1  9.00  43.0
252.1  9.00  43.0
253.1  9.00  43.0
254.1  10.00  43.0
255.1  9.00  43.0
256.1  10.00  43.0
257.1  9.00  43.0
258.1  9.00  43.0
259.1  10.00  43.0
260.1  9.00  43.0
261.1  10.00  43.0
262.1  8.00  43.0
263.1  10.00  43.0
264.1  9.00  43.0
265.1  11.00  43.0
266.1  8.00  43.0
267.1  10.00  43.0
268.1  9.00  43.0
269.1  9.00  43.0
270.1  10.00  43.0
271.1  9.00  43.0
272.1  9.00  43.1
273.1  9.00  43.1
274.1  11.00  43.1
275.1  8.00  43.1
276.1  9.00  43.1
277.1  11.00  43.1
278.1  7.00  43.1
279.1  11.00  43.1
280.1  9.00  43.1
281.1  10.00  43.1
282.1  8.00  43.1
283.1  9.00  43.1
284.1  10.00  43.1
285.1  10.00  43.1
286.1  10.00  43.1
287.1  9.00  43.1
288.1  9.00  43.1
289.1  9.00  43.1
290.1  10.00  43.1
291.1  9.00  43.1
292.1  9.00  43.1
293.1  10.00  43.1
294.1  9.00  43.1
295.1  23.00  43.6
296.1  8.00  43.6
297.1  11.00  43.6
298.1  8.00  43.6
299.1  9.00  43.6
300.1  10.00  43.7
301.1  9.00  43.7
302.1  10.00  43.7
303.1  9.00  43.7
304.1  10.00  43.7
305.1  10.00  43.7
306.1  9.00  43.7
307.1  9.00  43.7
308.1  9.00  43.7
309.1  9.00  43.7
310.1  10.00  43.7
311.1  9.00  43.7
312.1  9.00  43.7
313.1  8.00  43.7
314.1  0.00  0.0

[SUMMARY]
n_samples:    314
cpu_mean_pct: 9.35
cpu_max_pct:  23.00
cpu_min_pct:  0.00
ram_mean_mb:  38.1
ram_max_mb:   43.7
ram_min_mb:   0.0
