# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
165.0  10.00  38.5
166.0  8.00  38.5
167.0  8.00  38.5
168.0  10.00  38.5
169.0  7.00  38.5
170.0  10.00  38.6
171.0  8.00  38.6
172.0  10.00  38.6
173.0  8.00  38.6
174.0  9.00  38.6
175.0  9.00  38.6
176.0  10.00  38.6
177.0  8.00  38.6
178.0  7.00  38.6
179.0  10.00  38.7
180.0  9.00  38.7
181.0  9.00  38.7
182.0  9.00  38.7
183.0  7.00  38.7
184.0  9.00  38.7
185.0  10.00  38.7
186.0  8.00  38.7
187.0  9.00  38.7
188.0  8.00  38.7
189.0  8.00  38.7
190.0  9.00  38.7
191.0  9.00  38.8
192.0  8.00  38.8
193.0  10.00  38.8
194.0  8.00  38.8
195.1  21.00  42.6
196.1  8.00  42.6
197.1  10.00  42.6
198.1  7.00  42.6
199.1  9.00  42.6
200.1  8.00  42.7
201.1  10.00  42.7
202.1  8.00  42.7
203.1  9.00  42.7
204.1  8.00  42.7
205.1  9.00  42.7
206.1  8.00  42.7
207.1  9.00  42.7
208.1  8.00  42.7
209.1  8.00  42.7
210.1  11.00  42.7
211.1  7.00  42.7
212.1  10.00  42.7
213.1  8.00  42.7
214.1  9.00  42.7
215.1  9.00  42.7
216.1  8.00  42.7
217.1  8.00  42.7
218.1  9.00  42.7
219.1  8.00  42.7
220.1  11.00  42.7
221.1  8.00  42.7
222.1  7.00  42.7
223.1  8.00  42.7
224.1  10.00  42.7
225.1  9.00  42.7
226.1  9.00  42.7
227.1  8.00  42.7
228.1  8.00  42.7
229.1  10.00  42.7
230.1  8.00  42.7
231.1  10.00  42.7
232.1  7.00  42.7
233.1  10.00  42.7
234.1  8.00  42.7
235.1  11.00  42.7
236.1  8.00  42.7
237.1  9.00  42.7
238.1  8.00  42.7
239.1  9.00  42.7
240.1  9.00  42.7
241.1  8.00  42.7
242.1  10.00  42.7
243.1  8.00  42.7
244.1  9.00  42.7
245.1  8.00  42.7
246.1  10.00  42.7
247.1  8.00  42.7
248.1  9.00  42.7
249.1  9.00  42.7
250.1  10.00  42.7
251.1  8.00  42.7
252.1  8.00  42.7
253.1  21.00  43.3
254.1  7.00  43.3
255.1  11.00  43.3
256.1  8.00  43.3
257.1  8.00  43.4
258.1  8.00  43.4
259.1  10.00  43.4
260.1  8.00  43.4
261.1  10.00  43.4
262.1  8.00  43.4
263.1  8.00  43.4
264.1  8.00  43.4
265.1  10.00  43.4
266.1  8.00  43.4
267.1  10.00  43.4
268.1  7.00  43.4
269.1  11.00  43.4
270.1  8.00  43.4
271.1  8.00  43.4
272.1  10.00  43.4
273.1  7.00  43.4
274.1  10.00  43.4
275.1  9.00  43.4
276.1  9.00  43.4
277.1  8.00  43.4
278.1  10.00  43.4
279.1  8.00  43.4
280.1  10.00  43.4
281.1  8.00  43.4
282.1  8.00  43.4
283.1  10.00  43.4
284.1  8.00  43.4
285.1  9.00  43.4
286.1  8.00  43.4
287.1  10.00  43.4
288.1  8.00  43.4
289.1  10.00  43.4
290.1  9.00  43.4
291.1  8.00  43.4
292.1  9.00  43.4
293.1  8.00  43.4
294.1  10.00  43.4
295.1  8.00  43.4
296.1  10.00  43.4
297.1  7.00  43.4
298.1  9.00  43.4
299.1  8.00  43.4
300.1  10.00  43.4
301.1  8.00  43.4
302.1  9.00  43.4
303.1  9.00  43.4
304.1  7.00  43.4
305.1  9.00  43.4
306.1  10.00  43.4
307.1  8.00  43.4
308.1  9.00  43.4
309.1  8.00  43.4
310.1  22.00  44.0
311.1  8.00  44.0
312.1  8.00  44.0
313.1  9.00  44.0
314.1  8.00  44.0
315.1  9.00  44.0
316.1  10.00  44.0
317.1  8.00  44.0
318.1  8.00  44.0
319.1  9.00  44.0
320.1  9.00  44.0
321.1  8.00  44.0
322.1  8.00  44.0
323.1  9.00  44.0
324.1  9.00  44.0
325.1  9.00  44.0
326.1  9.00  44.0
327.1  9.00  44.0
328.1  8.00  44.0
329.1  10.00  44.0
330.1  9.00  44.0
331.1  7.00  44.0
332.1  9.00  44.0
333.1  9.00  44.0
334.1  8.00  44.0
335.1  10.00  44.0
336.1  9.00  44.0
337.1  7.00  44.0
338.1  8.00  44.0
339.1  10.00  44.0
340.1  9.00  44.0
341.1  9.00  44.0
342.1  8.00  44.0
343.1  10.00  44.0
344.1  8.00  44.0
345.1  10.00  44.1
346.1  8.00  44.1
347.1  9.00  44.1
348.1  9.00  44.1
349.1  8.00  44.1
350.1  10.00  44.1
351.1  9.00  44.1
352.1  9.00  44.1
353.1  8.00  44.1
354.1  10.00  44.1
355.1  8.00  44.1
356.1  10.00  44.1
357.1  8.00  44.1
358.1  8.00  44.1
359.1  8.00  44.1
360.1  10.00  44.1
361.1  8.00  44.1
362.1  6.00  0.0

[SUMMARY]
n_samples:    362
cpu_mean_pct: 8.79
cpu_max_pct:  22.00
cpu_min_pct:  6.00
ram_mean_mb:  39.4
ram_max_mb:   44.1
ram_min_mb:   0.0
