# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
373.1  9.00  29.6
374.1  9.00  29.6
375.1  8.00  29.6
376.1  9.00  29.6
377.1  8.00  29.6
378.1  9.00  29.6
379.1  9.00  29.6
380.1  8.00  29.7
381.1  9.00  29.7
382.1  9.00  29.7
383.1  9.00  29.7
384.1  9.00  29.7
385.1  9.00  29.7
386.1  8.00  29.7
387.1  8.00  29.7
388.1  9.00  29.7
389.1  9.00  29.7
390.1  9.00  29.7
391.1  9.00  29.7
392.1  8.00  29.7
393.1  8.00  29.7
394.1  10.00  29.7
395.1  8.00  29.7
396.1  8.00  29.7
397.1  9.00  29.7
398.1  8.00  29.7
399.1  9.00  29.7
400.1  8.00  29.7
401.1  10.00  29.7
402.1  8.00  29.7
403.1  8.00  29.7
404.1  9.00  29.7
405.1  9.00  29.7
406.1  9.00  29.7
407.1  8.00  29.7
408.1  9.00  29.7
409.1  8.00  29.7
410.1  9.00  29.7
411.1  10.00  29.7
412.1  8.00  29.7
413.1  9.00  29.7
414.1  8.00  29.7
415.1  9.00  29.7
416.1  8.00  29.7
417.1  9.00  29.7
418.1  8.00  29.7
419.1  9.00  29.7
420.1  9.00  29.7
421.1  8.00  29.7
422.1  8.00  29.7
423.1  10.00  29.7
424.1  8.00  29.7
425.1  9.00  29.7
426.1  9.00  29.7
427.1  8.00  29.7
428.1  9.00  29.7
429.1  8.00  29.7
430.1  9.00  29.7
431.1  10.00  29.7
432.1  8.00  29.7
433.1  8.00  29.7
434.1  9.00  29.7
435.1  8.00  29.7
436.1  9.00  29.7
437.1  9.00  29.7
438.1  8.00  29.7
439.1  8.00  29.7
440.1  9.00  29.8
441.1  9.00  29.8
442.1  8.00  29.8
443.1  9.00  29.8
444.1  9.00  29.8
445.1  8.00  29.8
446.1  9.00  29.8
447.1  9.00  29.8
448.1  9.00  29.8
449.1  9.00  28.9
450.1  8.00  28.9
451.1  9.00  28.9
452.1  9.00  28.9
453.1  9.00  28.9
454.1  8.00  28.9
455.1  9.00  28.9
456.1  9.00  28.9
457.1  8.00  28.9
458.1  9.00  28.9
459.1  8.00  28.9
460.1  9.00  28.9
461.1  9.00  28.9
462.1  8.00  28.9
463.1  9.00  28.9
464.1  9.00  28.9
465.1  9.00  28.9
466.1  9.00  28.9
467.1  9.00  28.9
468.1  8.00  28.9
469.1  9.00  28.9
470.1  9.00  28.9
471.1  7.00  28.9
472.1  9.00  28.9
473.1  9.00  28.9
474.1  8.00  28.9
475.1  9.00  28.9
476.1  9.00  28.9
477.1  8.00  28.9
478.1  10.00  28.9
479.1  8.00  28.9
480.1  9.00  28.9
481.1  8.00  28.9
482.1  9.00  28.9
483.1  8.00  28.9
484.1  9.00  28.9
485.1  8.00  28.9
486.1  9.00  28.9
487.1  9.00  28.9
488.1  7.00  28.9
489.1  3.00  28.2
490.1  1.00  28.2

[SUMMARY]
n_samples:    490
cpu_mean_pct: 8.61
cpu_max_pct:  10.00
cpu_min_pct:  1.00
ram_mean_mb:  29.3
ram_max_mb:   29.8
ram_min_mb:   28.2
