# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  32.3
2.0  8.00  32.3
3.0  7.00  32.3
4.0  7.00  32.5
5.0  8.00  32.7
6.0  8.00  32.7
7.0  9.00  32.8
8.0  8.00  32.9
9.0  8.00  32.9
10.0  9.00  33.0
11.0  9.00  33.0
12.0  8.00  33.0
13.0  11.00  34.2
14.0  9.00  34.3
15.0  9.00  34.4
16.0  10.00  34.9
17.0  8.00  34.9
18.0  10.00  34.9
19.0  9.00  34.9
20.0  8.00  34.9
21.0  11.00  35.0
22.0  8.00  35.0
23.0  10.00  35.0
24.0  9.00  35.0
25.0  10.00  35.1
26.0  8.00  35.1
27.0  9.00  35.1
28.0  8.00  35.1
29.0  10.00  35.1
30.0  9.00  35.1
31.0  11.00  35.1
32.0  8.00  35.1
33.0  10.00  35.2
34.0  9.00  35.2
35.0  8.00  35.2
36.0  10.00  35.2
37.0  9.00  35.2
38.0  8.00  35.2
39.0  11.00  35.2
40.0  9.00  35.2
41.0  8.00  35.2
42.0  10.00  35.2
43.0  9.00  35.2
44.0  9.00  35.2
45.0  10.00  35.2
46.0  9.00  35.2
47.0  8.00  35.2
48.0  11.00  35.3
49.0  9.00  35.3
50.0  10.00  35.3
51.0  9.00  35.3
52.0  9.00  35.3
53.0  10.00  35.3
54.0  8.00  35.3
55.0  9.00  35.3
56.0  23.00  36.4
57.0  9.00  36.4
58.0  9.00  36.4
59.0  9.00  36.4
60.0  10.00  36.5
61.0  8.00  36.5
62.0  11.00  36.5
63.0  8.00  36.5
64.0  11.00  36.5
65.0  8.00  36.7
66.0  9.00  36.7
67.0  10.00  36.7
68.0  9.00  36.7
69.0  10.00  36.7
70.0  9.00  36.7
71.0  9.00  36.7
72.0  9.00  36.7
73.0  9.00  36.7
74.0  10.00  36.8
75.0  9.00  36.8
76.0  10.00  36.8
77.0  8.00  36.8
78.0  9.00  36.8
79.0  10.00  36.8
80.0  9.00  36.8
81.0  10.00  36.9
82.0  9.00  36.9
83.0  10.00  36.9
84.0  9.00  36.9
85.0  9.00  36.9
86.0  10.00  36.9
87.0  8.00  36.9
88.0  10.00  36.9
89.0  10.00  36.9
90.0  10.00  37.1
91.0  9.00  37.1
92.0  9.00  37.1
93.0  8.00  37.1
94.0  10.00  37.1
95.0  10.00  37.1
96.0  9.00  37.1
97.0  10.00  37.1
98.0  9.00  37.1
99.0  10.00  37.2
100.0  9.00  37.2
101.0  10.00  37.2
102.0  9.00  37.2
103.0  8.00  37.2
104.0  10.00  37.2
105.0  9.00  37.2
106.0  10.00  37.2
107.0  8.00  37.2
108.0  11.00  37.3
109.0  9.00  37.3
110.0  10.00  37.3
111.0  9.00  37.3
112.0  10.00  37.3
113.0  9.00  37.3
114.0  8.00  37.3
115.0  11.00  37.4
116.0  8.00  37.4
117.0  11.00  37.4
118.0  9.00  37.4
119.0  10.00  37.4
120.0  9.00  37.4
121.0  9.00  37.4
122.0  9.00  37.4
123.0  9.00  37.4
124.0  10.00  37.5
125.0  9.00  37.5
126.0  10.00  37.5
127.0  8.00  37.5
128.0  11.00  37.5
129.0  8.00  37.5
130.0  11.00  37.5
131.0  9.00  37.5
132.0  8.00  37.6
133.0  10.00  37.6
134.0  9.00  37.6
135.0  10.00  37.6
136.0  9.00  37.6
137.0  10.00  37.6
138.0  9.00  37.6
139.0  10.00  37.6
140.0  9.00  37.7
141.0  8.00  37.7
142.0  11.00  37.7
143.0  8.00  37.7
144.0  10.00  37.7
145.0  10.00  37.7
146.0  10.00  37.7
147.0  9.00  37.7
148.0  8.00  37.7
149.0  10.00  37.8
150.0  10.00  37.8
151.0  10.00  37.8
152.0  9.00  37.8
153.0  21.00  42.2
154.0  8.00  42.2
155.0  10.00  42.2
156.0  10.00  42.2
157.0  9.00  42.2
158.0  10.00  42.2
159.0  8.00  42.2
160.0  11.00  42.2
161.0  9.00  42.2
162.0  8.00  42.2
163.0  11.00  42.2
164.0  9.00  42.2
165.0  22.00  42.4
166.0  10.00  42.4
167.0  8.00  42.4
168.0  9.00  42.4
169.0  10.00  42.4
170.0  9.00  42.4
171.0  10.00  42.4
172.0  9.00  42.4
173.0  9.00  42.4
174.0  10.00  42.4
175.0  9.00  42.4
176.0  11.00  42.4
177.0  8.00  42.4
178.0  10.00  42.4
179.0  9.00  42.4
180.0  10.00  42.4
181.0  8.00  42.4
182.0  10.00  42.4
183.0  9.00  42.4
184.0  10.00  42.4
185.0  9.00  42.4
186.0  11.00  42.4
187.0  8.00  42.4
188.0  9.00  42.5
189.0  9.00  42.5
190.0  10.00  42.5
191.1  9.00  42.5
192.1  10.00  42.5
193.1  9.00  42.5
194.1  10.00  42.5
195.1  10.00  42.5
196.1  7.00  42.5
197.1  10.00  42.5
198.1  10.00  42.5
199.1  8.00  42.5
200.1  11.00  42.5
201.1  9.00  42.5
202.1  9.00  42.5
203.1  9.00  42.5
204.1  10.00  42.5
205.1  9.00  42.5
206.1  10.00  42.5
207.1  8.00  42.5
208.1  23.00  42.8
209.1  9.00  42.8
210.1  11.00  42.8
211.1  8.00  42.8
212.1  10.00  42.9
213.1  9.00  42.9
214.1  9.00  42.9
215.1  22.00  43.1
216.1  9.00  43.1
217.1  10.00  43.1
218.1  8.00  43.1
219.1  9.00  43.1
220.1  11.00  43.1
221.1  8.00  43.1
222.1  10.00  43.1
223.1  9.00  43.1
224.1  10.00  43.1
225.1  10.00  43.1
226.1  9.00  43.1
227.1  10.00  43.1
228.1  8.00  43.1
229.1  10.00  43.1
230.1  9.00  43.1
231.1  10.00  43.1
232.1  10.00  43.1
233.1  9.00  43.1
234.1  10.00  43.1
235.1  9.00  43.1
236.1  9.00  43.1
237.1  10.00  43.1
238.1  10.00  43.1
239.1  8.00  43.1
240.1  11.00  43.1
241.1  9.00  43.1
242.1  10.00  43.1
243.1  9.00  43.1
244.1  10.00  43.1
245.1  9.00  43.1
246.1  8.00  43.1
247.1  10.00  43.1
248.1  9.00  43.1
249.1  10.00  43.1
250.1  10.00  43.1
251.1  10.00  43.1
252.1  8.00  43.1
253.1  10.00  43.1
254.1  10.00  43.1
255.1  9.00  43.1
256.1  10.00  43.1
257.1  9.00  43.1
258.1  10.00  43.1
259.1  8.00  43.1
260.1  11.00  43.1
261.1  9.00  43.1
262.1  8.00  43.1
263.1  11.00  43.1
264.1  8.00  43.1
265.1  12.00  43.1
266.1  8.00  43.1
267.1  9.00  43.1
268.1  9.00  43.1
269.1  11.00  43.1
270.1  10.00  43.1
271.1  8.00  43.1
272.1  10.00  43.2
273.1  9.00  43.2
274.1  10.00  43.2
275.1  9.00  43.2
276.1  10.00  43.2
277.1  10.00  43.2
278.1  10.00  43.2
279.1  8.00  43.2
280.1  10.00  43.2
281.1  9.00  43.2
282.1  9.00  43.2
283.1  10.00  43.2
284.1  9.00  43.2
285.1  12.00  43.2
286.1  7.00  43.2
287.1  10.00  43.2
288.1  10.00  43.2
289.1  9.00  43.2
290.1  10.00  43.2
291.1  9.00  43.2
292.1  10.00  43.2
293.1  9.00  43.2
294.1  22.00  43.9
295.1  10.00  43.9
296.1  10.00  43.9
297.1  8.00  43.9
298.1  10.00  43.9
299.1  10.00  43.9
300.1  8.00  44.0
301.1  11.00  44.0
302.1  8.00  44.0
303.1  10.00  44.0
304.1  9.00  44.0
305.1  11.00  44.0
306.1  9.00  44.0
307.1  8.00  44.0
308.1  11.00  44.0
309.1  8.00  44.0
310.1  12.00  44.0
311.1  8.00  44.0
312.1  9.00  44.0
313.1  21.00  44.2
314.1  8.00  44.2
315.1  12.00  44.2
316.1  8.00  44.2
317.1  9.00  44.2
318.1  10.00  44.2
319.1  9.00  44.2
320.1  9.00  44.2
321.1  10.00  44.2
322.1  9.00  44.2
323.1  10.00  44.2
324.1  8.00  44.2
325.1  10.00  44.2
326.1  10.00  44.2
327.1  9.00  44.2
328.1  10.00  44.2
329.1  9.00  44.2
330.1  11.00  44.2
331.1  9.00  44.2
332.1  8.00  44.2
333.1  9.00  44.2
334.1  10.00  44.2
335.1  10.00  44.2
336.1  10.00  44.2
337.1  9.00  44.2
338.1  10.00  44.2
339.1  9.00  44.2
340.1  9.00  44.2
341.1  9.00  44.2
342.1  10.00  44.2
343.1  9.00  44.2
344.1  10.00  44.2
345.1  10.00  44.2
346.1  11.00  44.2
347.1  8.00  44.2
348.1  9.00  44.2
349.1  8.00  44.2
350.1  12.00  44.2
351.1  8.00  44.3
352.1  10.00  44.3
353.1  9.00  44.3
354.1  8.00  44.3
355.1  12.00  44.3
356.1  8.00  44.3
357.1  10.00  44.3
358.1  10.00  44.3
359.1  8.00  44.3
360.1  24.00  44.6
361.1  9.00  44.6
362.1  9.00  44.6
363.1  10.00  44.6
364.1  9.00  44.6
365.1  11.00  44.6
366.1  8.00  44.6
367.1  22.00  44.9
368.1  9.00  44.9
369.1  10.00  44.9
370.1  9.00  44.9
371.1  9.00  44.9
372.1  10.00  44.9
373.1  9.00  44.9
374.1  10.00  44.9
375.1  10.00  44.9
376.1  10.00  44.9
377.1  9.00  44.9
378.1  8.00  44.9
379.1  10.00  44.9
380.1  10.00  44.9
381.1  10.00  44.9
382.1  9.00  44.9
383.1  10.00  44.9
384.1  9.00  44.9
385.1  9.00  44.9
386.1  11.00  44.9
387.1  8.00  44.9
388.1  10.00  44.9
389.1  9.00  44.9
390.1  11.00  44.9
391.1  9.00  44.9
392.1  10.00  44.9
393.1  8.00  44.9
394.1  10.00  44.9
395.1  10.00  44.9
396.1  9.00  44.9
397.1  10.00  44.9
398.1  8.00  44.9
399.1  11.00  44.9
400.1  10.00  44.9
401.1  10.00  44.9
402.1  9.00  44.9
403.1  8.00  44.9
404.1  10.00  44.9
405.1  10.00  44.9
406.1  11.00  44.9
407.1  7.00  44.9
408.1  11.00  44.9
409.1  9.00  44.9
410.1  10.00  44.9
411.1  10.00  44.9
412.1  8.00  45.0
413.1  10.00  45.0
414.1  9.00  45.0
415.1  12.00  45.0
416.1  8.00  45.0
417.1  11.00  45.0
418.1  7.00  45.0
419.1  10.00  45.0
420.1  11.00  45.0
421.1  9.00  45.0
422.1  10.00  45.0
423.1  8.00  45.0
424.1  10.00  45.0
425.1  10.00  45.0
426.1  10.00  45.0
427.1  9.00  45.0
428.1  9.00  45.0
429.1  10.00  45.0
430.1  9.00  45.0
431.1  10.00  45.0
432.1  9.00  45.0
433.1  10.00  45.0
434.1  9.00  45.0
435.1  12.00  45.0
436.1  8.00  45.0
437.1  11.00  45.0
438.1  8.00  45.0
439.1  8.00  45.0
440.1  12.00  45.0
441.1  9.00  45.0
442.1  10.00  45.0
443.1  8.00  45.0
444.1  11.00  45.0
445.1  10.00  45.0
446.1  21.00  45.7
447.1  9.00  45.7
448.1  9.00  45.7
449.1  10.00  45.7
450.1  10.00  45.7
451.1  10.00  45.7
452.1  9.00  45.7
453.1  9.00  45.7
454.1  10.00  45.7
455.1  10.00  45.7
456.1  10.00  45.7
457.1  8.00  45.7
458.1  11.00  45.7
459.1  9.00  45.7
460.1  9.00  44.8
461.1  10.00  44.8
462.1  9.00  44.8
463.1  11.00  44.8
464.1  8.00  44.8
465.1  24.00  45.2
466.1  9.00  45.2
467.1  10.00  45.2
468.1  10.00  45.2
469.1  8.00  45.2
470.1  11.00  45.2
471.1  9.00  45.2
472.1  9.00  45.2
473.1  8.00  45.2
474.1  2.00  0.0

[SUMMARY]
n_samples:    474
cpu_mean_pct: 9.65
cpu_max_pct:  24.00
cpu_min_pct:  2.00
ram_mean_mb:  41.3
ram_max_mb:   45.7
ram_min_mb:   0.0
