# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  7.00  32.0
2.0  8.00  32.1
3.0  7.00  32.1
4.0  7.00  32.3
5.0  7.00  32.4
6.0  8.00  32.4
7.0  7.00  32.5
8.0  9.00  32.6
9.0  8.00  32.6
10.0  8.00  32.6
11.0  8.00  32.7
12.0  9.00  32.7
13.0  9.00  33.9
14.0  8.00  33.9
15.0  10.00  34.4
16.0  8.00  34.5
17.0  8.00  34.5
18.0  10.00  34.5
19.0  8.00  34.5
20.0  10.00  34.6
21.0  8.00  34.6
22.0  9.00  34.6
23.0  8.00  34.6
24.0  9.00  34.6
25.0  9.00  34.7
26.0  9.00  34.8
27.0  8.00  34.8
28.0  8.00  34.8
29.0  10.00  34.9
30.0  8.00  34.9
31.0  10.00  34.9
32.0  7.00  34.9
33.0  9.00  34.9
34.0  8.00  34.9
35.0  9.00  35.0
36.0  9.00  35.0
37.0  9.00  35.0
38.0  8.00  35.0
39.0  9.00  35.0
40.0  8.00  35.0
41.0  10.00  35.0
42.0  8.00  35.0
43.0  9.00  35.0
44.0  9.00  35.1
45.0  9.00  35.1
46.0  9.00  35.1
47.0  8.00  35.1
48.0  9.00  35.1
49.0  9.00  35.1
50.0  10.00  35.2
51.0  8.00  35.2
52.0  9.00  35.2
53.0  8.00  35.2
54.0  8.00  35.2
55.0  10.00  35.2
56.0  8.00  35.2
57.0  10.00  35.3
58.0  8.00  35.3
59.0  9.00  35.3
60.0  9.00  35.3
61.0  9.00  35.4
62.0  8.00  35.4
63.0  8.00  35.4
64.0  9.00  35.4
65.0  8.00  35.4
66.0  10.00  35.4
67.0  9.00  35.4
68.0  7.00  35.4
69.0  9.00  35.4
70.0  9.00  35.5
71.0  9.00  35.5
72.0  9.00  35.5
73.0  8.00  35.5
74.0  8.00  35.5
75.0  8.00  35.5
76.0  9.00  35.6
77.0  9.00  35.6
78.0  9.00  35.6
79.0  8.00  35.6
80.0  9.00  35.7
81.0  9.00  35.7
82.0  9.00  35.7
83.0  8.00  35.7
84.0  9.00  35.7
85.0  8.00  35.7
86.0  9.00  35.7
87.0  9.00  35.7
88.0  9.00  35.7
89.0  7.00  35.7
90.0  9.00  35.7
91.0  9.00  35.7
92.0  9.00  35.8
93.0  9.00  35.8
94.0  7.00  35.8
95.0  11.00  35.8
96.0  8.00  35.8
97.0  9.00  35.8
98.0  8.00  35.8
99.0  10.00  35.8
100.0  8.00  35.8
101.0  8.00  35.8
102.0  8.00  35.8
103.0  10.00  35.9
104.0  8.00  35.9
105.0  10.00  35.9
106.0  8.00  35.9
107.0  8.00  35.9
108.0  8.00  35.9
109.0  10.00  35.9
110.0  8.00  35.9
111.0  10.00  36.0
112.0  8.00  36.0
113.0  8.00  36.0
114.0  10.00  36.0
115.0  9.00  36.0
116.0  9.00  36.0
117.0  8.00  36.0
118.0  9.00  36.0
119.0  9.00  36.0
120.0  10.00  36.1
121.0  8.00  36.1
122.0  10.00  36.1
123.0  8.00  36.1
124.0  10.00  36.1
125.0  8.00  36.1
126.0  8.00  36.1
127.0  9.00  36.1
128.0  8.00  36.1
129.0  10.00  36.2
130.0  9.00  36.2
131.0  9.00  36.2
132.0  8.00  36.2
133.0  10.00  36.2
134.0  8.00  36.2
135.0  8.00  36.2
136.0  21.00  38.0
137.0  8.00  38.0
138.0  11.00  38.2
139.0  7.00  38.2
140.0  10.00  38.2
141.0  9.00  38.2
142.0  7.00  38.2
143.0  9.00  38.2
144.0  9.00  38.2
145.0  9.00  38.2
146.0  9.00  38.2
147.0  9.00  38.2
148.0  8.00  38.2
149.0  8.00  38.2
150.0  10.00  38.2
151.0  8.00  38.2
152.0  10.00  38.2
153.0  8.00  38.2
154.0  10.00  38.3
155.0  8.00  38.3
156.0  10.00  38.3
157.0  8.00  38.3
158.0  8.00  38.3
159.0  9.00  38.3
160.0  10.00  38.3
161.0  9.00  38.3
162.0  9.00  38.3
163.0  9.00  38.4
164.0  8.00  38.4
165.0  10.00  38.4
166.0  9.00  38.4
167.0  8.00  38.4
168.0  9.00  38.4
169.0  8.00  38.4
170.0  10.00  38.5
171.0  9.00  38.5
172.0  9.00  38.5
173.0  8.00  38.5
174.0  10.00  38.5
175.0  9.00  38.5
176.0  8.00  38.5
177.0  10.00  38.5
178.0  8.00  38.5
179.0  10.00  38.6
180.0  8.00  38.6
181.0  9.00  38.6
182.0  9.00  38.6
183.0  8.00  38.6
184.0  7.00  38.6
185.0  11.00  38.6
186.0  8.00  38.6
187.0  10.00  38.6
188.0  8.00  38.6
189.0  8.00  38.6
190.0  9.00  38.6
191.0  10.00  38.7
192.0  8.00  38.7
193.0  19.00  42.5
194.0  8.00  42.5
195.0  22.00  42.5
196.1  8.00  42.5
197.1  10.00  42.5
198.1  7.00  42.5
199.1  9.00  42.5
200.1  8.00  42.6
201.1  10.00  42.6
202.1  8.00  42.6
203.1  10.00  42.6
204.1  8.00  42.6
205.1  8.00  42.6
206.1  9.00  42.6
207.1  9.00  42.6
208.1  9.00  42.6
209.1  8.00  42.6
210.1  11.00  42.6
211.1  7.00  42.6
212.1  10.00  42.6
213.1  8.00  42.6
214.1  9.00  42.6
215.1  9.00  42.6
216.1  9.00  42.6
217.1  8.00  42.6
218.1  9.00  42.6
219.1  8.00  42.6
220.1  11.00  42.6
221.1  8.00  42.6
222.1  8.00  42.6
223.1  8.00  42.6
224.1  9.00  42.6
225.1  10.00  42.6
226.1  9.00  42.6
227.1  8.00  42.6
228.1  8.00  42.6
229.1  10.00  42.6
230.1  9.00  42.6
231.1  9.00  42.6
232.1  8.00  42.6
233.1  10.00  42.6
234.1  9.00  42.6
235.1  10.00  42.6
236.1  8.00  42.6
237.1  10.00  42.6
238.1  8.00  42.6
239.1  9.00  42.6
240.1  9.00  42.6
241.1  8.00  42.7
242.1  10.00  42.7
243.1  8.00  42.7
244.1  10.00  42.7
245.1  9.00  42.7
246.1  9.00  42.7
247.1  8.00  42.7
248.1  10.00  42.7
249.1  9.00  42.7
250.1  8.00  42.7
251.1  21.00  43.2
252.1  9.00  43.2
253.1  10.00  43.2
254.1  7.00  43.2
255.1  11.00  43.2
256.1  8.00  43.3
257.1  9.00  43.3
258.1  7.00  43.3
259.1  10.00  43.3
260.1  9.00  43.3
261.1  10.00  43.3
262.1  8.00  43.3
263.1  8.00  43.3
264.1  8.00  43.3
265.1  22.00  43.5
266.1  8.00  43.5
267.1  10.00  43.5
268.1  8.00  43.5
269.1  10.00  43.5
270.1  9.00  43.5
271.1  10.00  43.5
272.1  7.00  43.5
273.1  9.00  43.5
274.1  10.00  43.5
275.1  9.00  43.5
276.1  9.00  43.5
277.1  8.00  43.5
278.1  10.00  43.5
279.1  8.00  43.5
280.1  11.00  43.5
281.1  9.00  43.5
282.1  8.00  43.5
283.1  9.00  43.5
284.1  8.00  43.5
285.1  11.00  43.6
286.1  8.00  43.6
287.1  9.00  43.6
288.1  8.00  43.6
289.1  10.00  43.6
290.1  10.00  43.6
291.1  8.00  43.6
292.1  10.00  43.6
293.1  7.00  43.6
294.1  10.00  43.6
295.1  10.00  43.6
296.1  8.00  43.6
297.1  10.00  43.6
298.1  7.00  43.6
299.1  8.00  43.6
300.1  11.00  43.6
301.1  8.00  43.6
302.1  10.00  43.6
303.1  8.00  43.6
304.1  8.00  43.6
305.1  9.00  43.6
306.1  10.00  43.6
307.1  8.00  43.6
308.1  21.00  44.0
309.1  8.00  44.0
310.1  12.00  44.0
311.1  8.00  44.0
312.1  9.00  44.0
313.1  9.00  44.0
314.1  7.00  44.0
315.1  9.00  44.0
316.1  10.00  44.0
317.1  9.00  44.0
318.1  7.00  44.0
319.1  10.00  44.0
320.1  9.00  44.0
321.1  9.00  44.0
322.1  8.00  44.0
323.1  10.00  44.0
324.1  8.00  44.0
325.1  11.00  44.0
326.1  8.00  44.0
327.1  10.00  44.0
328.1  8.00  44.0
329.1  9.00  44.0
330.1  10.00  44.0
331.1  8.00  44.0
332.1  9.00  44.0
333.1  9.00  44.0
334.1  7.00  44.0
335.1  12.00  44.0
336.1  8.00  44.0
337.1  8.00  44.0
338.1  8.00  44.0
339.1  10.00  44.0
340.1  10.00  44.0
341.1  9.00  44.0
342.1  8.00  44.0
343.1  8.00  44.0
344.1  10.00  44.0
345.1  9.00  44.0
346.1  10.00  44.0
347.1  8.00  44.0
348.1  9.00  44.0
349.1  9.00  44.0
350.1  10.00  44.0
351.1  9.00  44.0
352.1  10.00  44.0
353.1  8.00  44.0
354.1  8.00  44.0
355.1  11.00  44.0
356.1  8.00  44.1
357.1  9.00  44.1
358.1  7.00  44.1
359.1  9.00  44.1
360.1  9.00  44.1
361.1  9.00  44.1
362.1  3.00  0.0

[SUMMARY]
n_samples:    362
cpu_mean_pct: 8.97
cpu_max_pct:  22.00
cpu_min_pct:  3.00
ram_mean_mb:  39.4
ram_max_mb:   44.1
ram_min_mb:   0.0
