# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
239.1  9.00  42.6
240.1  9.00  42.6
241.1  9.00  42.6
242.1  9.00  42.6
243.1  8.00  42.6
244.1  9.00  42.6
245.1  10.00  42.6
246.1  9.00  42.6
247.1  8.00  42.6
248.1  9.00  42.6
249.1  8.00  42.6
250.1  20.00  43.2
251.1  9.00  43.2
252.1  7.00  43.2
253.1  10.00  43.2
254.1  8.00  43.2
255.1  10.00  43.2
256.1  9.00  43.2
257.1  8.00  43.2
258.1  8.00  43.2
259.1  9.00  43.2
260.1  10.00  43.2
261.1  9.00  43.2
262.1  8.00  43.2
263.1  8.00  43.2
264.1  8.00  43.2
265.1  22.00  43.4
266.1  8.00  43.4
267.1  9.00  43.4
268.1  8.00  43.4
269.1  10.00  43.4
270.1  9.00  43.4
271.1  9.00  43.4
272.1  9.00  43.4
273.1  7.00  43.4
274.1  10.00  43.4
275.1  8.00  43.4
276.1  11.00  43.4
277.1  7.00  43.4
278.1  10.00  43.4
279.1  8.00  43.4
280.1  11.00  43.4
281.1  7.00  43.4
282.1  9.00  43.4
283.1  9.00  43.4
284.1  8.00  43.4
285.1  11.00  43.4
286.1  7.00  43.4
287.1  10.00  43.4
288.1  8.00  43.4
289.1  9.00  43.4
290.1  10.00  43.4
291.1  7.00  43.4
292.1  9.00  43.4
293.1  9.00  43.4
294.1  9.00  43.4
295.1  9.00  43.4
296.1  10.00  43.4
297.1  8.00  43.4
298.1  8.00  43.4
299.1  8.00  43.4
300.1  10.00  43.4
301.1  8.00  43.4
302.1  10.00  43.4
303.1  8.00  43.4
304.1  8.00  43.4
305.1  9.00  43.4
306.1  10.00  43.4
307.1  8.00  43.4
308.1  9.00  43.5
309.1  8.00  43.5
310.1  21.00  43.9
311.1  8.00  43.9
312.1  9.00  43.9
313.1  9.00  43.9
314.1  8.00  43.9
315.1  9.00  43.9
316.1  9.00  43.9
317.1  8.00  43.9
318.1  7.00  43.9
319.1  10.00  43.9
320.1  10.00  43.9
321.1  8.00  43.9
322.1  7.00  43.9
323.1  10.00  43.9
324.1  8.00  43.9
325.1  10.00  43.9
326.1  9.00  43.9
327.1  9.00  43.9
328.1  8.00  43.9
329.1  9.00  43.9
330.1  9.00  43.9
331.1  8.00  43.9
332.1  8.00  43.9
333.1  10.00  43.9
334.1  8.00  43.9
335.1  10.00  43.9
336.1  8.00  43.9
337.1  9.00  43.9
338.1  8.00  43.9
339.1  9.00  43.9
340.1  9.00  43.9
341.1  9.00  43.9
342.1  9.00  43.9
343.1  8.00  43.9
344.1  9.00  43.9
345.1  9.00  44.0
346.1  9.00  44.0
347.1  9.00  44.0
348.1  10.00  44.0
349.1  7.00  44.0
350.1  11.00  44.0
351.1  8.00  44.0
352.1  9.00  44.0
353.1  8.00  44.0
354.1  8.00  44.0
355.1  10.00  44.0
356.1  8.00  44.0
357.1  9.00  44.0
358.1  8.00  44.0
359.1  9.00  44.0
360.1  8.00  44.0
361.1  9.00  44.0
362.1  3.00  0.0

[SUMMARY]
n_samples:    362
cpu_mean_pct: 8.86
cpu_max_pct:  22.00
cpu_min_pct:  3.00
ram_mean_mb:  39.4
ram_max_mb:   44.0
ram_min_mb:   0.0
