# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  32.3
2.0  8.00  32.3
3.0  7.00  32.4
4.0  8.00  32.5
5.0  7.00  32.7
6.0  8.00  32.8
7.0  8.00  32.8
8.0  10.00  32.9
9.0  8.00  33.0
10.0  9.00  33.0
11.0  9.00  33.0
12.0  8.00  33.0
13.0  11.00  34.3
14.0  8.00  34.3
15.0  8.00  34.4
16.0  11.00  34.9
17.0  9.00  34.9
18.0  10.00  35.0
19.0  8.00  35.0
20.0  10.00  35.0
21.0  10.00  35.0
22.0  9.00  35.0
23.0  10.00  35.0
24.0  8.00  35.0
25.0  11.00  35.1
26.0  8.00  35.1
27.0  8.00  35.1
28.0  9.00  35.1
29.0  10.00  35.1
30.0  9.00  35.1
31.0  10.00  35.1
32.0  8.00  35.1
33.0  11.00  35.2
34.0  8.00  35.2
35.0  10.00  35.2
36.0  9.00  35.2
37.0  9.00  35.2
38.0  9.00  35.2
39.0  8.00  35.2
40.0  11.00  35.2
41.0  8.00  35.2
42.0  11.00  35.2
43.0  8.00  35.2
44.0  8.00  35.3
45.0  11.00  35.3
46.0  9.00  35.3
47.0  9.00  35.3
48.0  9.00  35.3
49.0  9.00  35.3
50.0  10.00  35.3
51.0  8.00  35.3
52.0  9.00  35.3
53.0  10.00  35.3
54.0  9.00  35.3
55.0  9.00  35.3
56.0  23.00  37.0
57.0  8.00  37.0
58.0  10.00  37.1
59.0  10.00  37.1
60.0  9.00  37.1
61.0  9.00  37.1
62.0  10.00  37.1
63.0  9.00  37.1
64.0  10.00  37.2
65.0  9.00  37.4
66.0  8.00  37.4
67.0  11.00  37.4
68.0  9.00  37.4
69.0  10.00  37.5
70.0  9.00  37.5
71.0  9.00  37.5
72.0  10.00  37.5
73.0  8.00  37.5
74.0  11.00  37.5
75.0  8.00  37.5
76.0  8.00  37.5
77.0  11.00  37.5
78.0  9.00  37.5
79.0  10.00  37.6
80.0  9.00  37.6
81.0  11.00  37.6
82.0  8.00  37.6
83.0  10.00  37.6
84.0  8.00  37.6
85.0  9.00  37.6
86.0  10.00  37.6
87.0  9.00  37.6
88.0  11.00  37.7
89.0  8.00  37.7
90.0  10.00  37.7
91.0  10.00  37.7
92.0  10.00  37.7
93.0  9.00  37.7
94.0  8.00  37.7
95.0  10.00  37.7
96.0  9.00  37.8
97.0  10.00  37.8
98.0  9.00  37.8
99.0  10.00  37.8
100.0  10.00  37.8
101.0  10.00  37.8
102.0  8.00  37.8
103.0  9.00  37.8
104.0  10.00  37.9
105.0  10.00  37.9
106.0  10.00  37.9
107.0  8.00  37.9
108.0  11.00  37.9
109.0  9.00  37.9
110.0  10.00  37.9
111.0  9.00  37.9
112.0  10.00  38.0
113.0  9.00  38.0
114.0  8.00  38.0
115.0  11.00  38.0
116.0  9.00  38.0
117.0  10.00  38.0
118.0  9.00  38.0
119.0  9.00  38.1
120.0  10.00  38.1
121.0  10.00  38.1
122.0  8.00  38.1
123.0  9.00  38.1
124.0  11.00  38.1
125.0  9.00  38.1
126.0  10.00  38.1
127.0  9.00  38.1
128.0  10.00  38.2
129.0  9.00  38.2
130.0  10.00  38.2
131.0  9.00  38.2
132.0  9.00  38.2
133.0  10.00  38.2
134.0  8.00  38.2
135.0  11.00  38.2
136.0  9.00  38.2
137.0  11.00  38.3
138.0  8.00  38.3
139.0  10.00  38.3
140.0  10.00  38.3
141.0  8.00  38.3
142.0  10.00  38.3
143.0  9.00  38.3
144.0  10.00  38.3
145.0  9.00  38.4
146.0  10.00  38.4
147.0  9.00  38.4
148.0  8.00  38.4
149.0  11.00  38.4
150.0  9.00  38.4
151.0  10.00  38.4
152.0  9.00  38.4
153.0  22.00  42.3
154.0  9.00  42.3
155.0  9.00  42.3
156.0  11.00  42.3
157.0  8.00  42.3
158.0  11.00  42.3
159.0  8.00  42.3
160.0  10.00  42.3
161.0  10.00  42.3
162.0  9.00  42.3
163.0  10.00  42.3
164.0  9.00  42.3
165.0  21.00  42.4
166.0  9.00  42.4
167.0  9.00  42.4
168.0  8.00  42.4
169.0  11.00  42.5
170.0  9.00  42.5
171.0  11.00  42.5
172.0  8.00  42.5
173.0  10.00  42.5
174.0  9.00  42.5
175.0  9.00  42.5
176.0  12.00  42.5
177.0  8.00  42.5
178.0  10.00  42.5
179.0  9.00  42.5
180.0  9.00  42.5
181.0  9.00  42.5
182.0  10.00  42.5
183.0  9.00  42.5
184.0  10.00  42.5
185.0  10.00  42.5
186.0  10.00  42.5
187.0  9.00  42.5
188.0  9.00  42.5
189.0  9.00  42.5
190.0  11.00  42.5
191.1  7.00  42.5
192.1  11.00  42.5
193.1  9.00  42.5
194.1  10.00  42.5
195.1  10.00  42.5
196.1  8.00  42.5
197.1  9.00  42.5
198.1  10.00  42.5
199.1  9.00  42.5
200.1  11.00  42.5
201.1  8.00  42.5
202.1  10.00  42.5
203.1  10.00  42.5
204.1  8.00  42.5
205.1  10.00  42.5
206.1  9.00  42.5
207.1  9.00  42.5
208.1  22.00  42.8
209.1  8.00  42.8
210.1  12.00  42.8
211.1  9.00  42.8
212.1  10.00  42.8
213.1  8.00  42.8
214.1  9.00  42.8
215.1  22.00  43.0
216.1  9.00  43.0
217.1  10.00  43.0
218.1  9.00  43.0
219.1  8.00  43.0
220.1  11.00  43.0
221.1  8.00  43.0
222.1  11.00  43.0
223.1  9.00  43.0
224.1  10.00  43.0
225.1  9.00  43.1
226.1  9.00  43.1
227.1  10.00  43.1
228.1  8.00  43.1
229.1  11.00  43.1
230.1  9.00  43.1
231.1  10.00  43.1
232.1  10.00  43.1
233.1  10.00  43.1
234.1  8.00  43.1
235.1  9.00  43.1
236.1  11.00  43.1
237.1  8.00  43.1
238.1  10.00  43.1
239.1  10.00  43.1
240.1  11.00  43.1
241.1  8.00  43.1
242.1  10.00  43.1
243.1  9.00  43.1
244.1  9.00  43.1
245.1  10.00  43.1
246.1  10.00  43.1
247.1  9.00  43.1
248.1  9.00  43.1
249.1  10.00  43.1
250.1  9.00  43.1
251.1  12.00  43.1
252.1  8.00  43.1
253.1  9.00  43.1
254.1  10.00  43.1
255.1  9.00  43.1
256.1  11.00  43.1
257.1  8.00  43.1
258.1  11.00  43.1
259.1  9.00  43.1
260.1  10.00  43.1
261.1  8.00  43.1
262.1  10.00  43.1
263.1  10.00  43.1
264.1  9.00  43.1
265.1  10.00  43.1
266.1  9.00  43.1
267.1  10.00  43.1
268.1  9.00  43.1
269.1  10.00  43.1
270.1  10.00  43.1
271.1  9.00  43.1
272.1  10.00  43.1
273.1  9.00  43.1
274.1  10.00  43.1
275.1  10.00  43.1
276.1  10.00  43.1
277.1  8.00  43.1
278.1  11.00  43.1
279.1  9.00  43.1
280.1  10.00  43.1
281.1  10.00  43.2
282.1  8.00  43.2
283.1  10.00  43.2
284.1  9.00  43.2
285.1  11.00  43.2
286.1  8.00  43.2
287.1  10.00  43.2
288.1  9.00  43.2
289.1  9.00  43.2
290.1  11.00  43.2
291.1  10.00  43.2
292.1  10.00  43.2
293.1  9.00  43.2
294.1  21.00  44.0
295.1  10.00  44.0
296.1  9.00  44.0
297.1  10.00  44.0
298.1  9.00  44.0
299.1  10.00  44.0
300.1  9.00  44.0
301.1  11.00  44.0
302.1  8.00  44.0
303.1  10.00  44.0
304.1  9.00  44.0
305.1  10.00  44.0
306.1  10.00  44.0
307.1  9.00  44.0
308.1  10.00  44.0
309.1  9.00  44.0
310.1  11.00  44.0
311.1  8.00  44.0
312.1  8.00  44.0
313.1  23.00  44.2
314.1  9.00  44.2
315.1  11.00  44.2
316.1  9.00  44.2
317.1  9.00  44.2
318.1  9.00  44.2
319.1  10.00  44.2
320.1  9.00  44.2
321.1  10.00  44.2
322.1  10.00  44.2
323.1  8.00  44.2
324.1  10.00  44.2
325.1  10.00  44.2
326.1  10.00  44.2
327.1  9.00  44.2
328.1  10.00  44.2
329.1  9.00  44.2
330.1  11.00  44.2
331.1  8.00  44.2
332.1  9.00  44.2
333.1  9.00  44.2
334.1  10.00  44.2
335.1  10.00  44.2
336.1  11.00  44.2
337.1  8.00  44.3
338.1  10.00  44.3
339.1  9.00  44.3
340.1  9.00  44.3
341.1  9.00  44.3
342.1  10.00  44.3
343.1  9.00  44.3
344.1  10.00  44.3
345.1  10.00  44.3
346.1  9.00  44.3
347.1  10.00  44.3
348.1  8.00  44.3
349.1  9.00  44.3
350.1  11.00  44.3
351.1  9.00  44.3
352.1  10.00  44.3
353.1  9.00  44.3
354.1  9.00  44.3
355.1  12.00  44.3
356.1  8.00  44.3
357.1  9.00  44.3
358.1  10.00  44.3
359.1  9.00  44.3
360.1  9.00  44.3
361.1  23.00  44.7
362.1  9.00  44.7
363.1  10.00  44.7
364.1  8.00  44.7
365.1  12.00  44.7
366.1  9.00  44.7
367.1  22.00  44.9
368.1  9.00  44.9
369.1  10.00  44.9
370.1  10.00  44.9
371.1  8.00  44.9
372.1  11.00  44.9
373.1  8.00  44.9
374.1  11.00  44.9
375.1  9.00  44.9
376.1  11.00  44.9
377.1  8.00  44.9
378.1  9.00  44.9
379.1  11.00  44.9
380.1  9.00  44.9
381.1  10.00  44.9
382.1  9.00  44.9
383.1  9.00  44.9
384.1  11.00  44.9
385.1  9.00  44.9
386.1  10.00  44.9
387.1  9.00  44.9
388.1  9.00  44.9
389.1  9.00  44.9
390.1  11.00  44.9
391.1  9.00  44.9
392.1  9.00  44.9
393.1  10.00  44.9
394.1  9.00  44.9
395.1  11.00  44.9
396.1  9.00  44.9
397.1  10.00  44.9
398.1  8.00  44.9
399.1  9.00  44.9
400.1  11.00  44.9
401.1  9.00  44.9
402.1  10.00  44.9
403.1  9.00  44.9
404.1  10.00  45.0
405.1  10.00  45.0
406.1  10.00  45.0
407.1  8.00  45.0
408.1  10.00  45.0
409.1  9.00  45.0
410.1  10.00  45.0
411.1  10.00  45.0
412.1  9.00  45.0
413.1  11.00  45.0
414.1  8.00  45.0
415.1  11.00  45.0
416.1  9.00  45.0
417.1  11.00  45.0
418.1  9.00  45.0
419.1  8.00  45.0
420.1  11.00  45.0
421.1  9.00  45.0
422.1  11.00  45.0
423.1  8.00  45.0
424.1  11.00  45.0
425.1  9.00  45.0
426.1  10.00  45.0
427.1  9.00  45.0
428.1  9.00  45.0
429.1  10.00  45.0
430.1  10.00  45.0
431.1  10.00  45.0
432.1  9.00  45.0
433.1  10.00  45.0
434.1  8.00  45.0
435.1  12.00  45.0
436.1  9.00  45.0
437.1  10.00  45.0
438.1  9.00  45.0
439.1  8.00  45.0
440.1  11.00  45.0
441.1  9.00  45.0
442.1  11.00  45.0
443.1  8.00  45.0
444.1  10.00  45.0
445.1  10.00  45.0
446.1  20.00  45.7
447.1  11.00  45.7
448.1  9.00  45.7
449.1  11.00  45.7
450.1  9.00  45.7
451.1  10.00  45.7
452.1  9.00  45.7
453.1  8.00  45.7
454.1  11.00  45.7
455.1  10.00  45.7
456.1  10.00  45.7
457.1  9.00  45.8
458.1  9.00  45.8
459.1  9.00  45.8
460.1  10.00  44.9
461.1  11.00  44.9
462.1  8.00  44.9
463.1  10.00  44.9
464.1  10.00  44.9
465.1  23.00  45.2
466.1  8.00  45.2
467.1  9.00  45.2
468.1  11.00  45.2
469.1  9.00  45.2
470.1  10.00  45.2
471.1  9.00  45.2
472.1  9.00  45.2
473.1  9.00  45.2
474.1  4.00  0.0

[SUMMARY]
n_samples:    474
cpu_mean_pct: 9.71
cpu_max_pct:  23.00
cpu_min_pct:  4.00
ram_mean_mb:  41.5
ram_max_mb:   45.8
ram_min_mb:   0.0
